datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-10-04 11:58:26,43,148,VRAC,NULL,POIREAU BIO VRAC,3.99,2.46
2025-10-04 11:58:26,43,148,PRODUIT,3596710419821,POUCE CHOUCROUTE GARNIE BOITE4,2.28,5.0
2025-10-04 11:58:26,43,148,PRODUIT,3760284322423,Yaourt nature probiotique Invitation ? la ferme 4x125g,2.28,5.0
2025-10-04 11:58:26,43,148,VRAC,NULL,NULL,5.19,0.16
2025-10-04 11:58:26,43,148,PRODUIT,8710502405013,COOK. FOUR. CHOC. NR175G,1.85,1.0
2025-10-04 11:58:26,43,148,VRAC,NULL,MELOU Jaune-Canari,5.2,2.01
2025-10-04 11:58:26,43,148,PRODUIT,0490000001761,Chutney de No?l La f?e dans les bois,5.06,5.0
2025-10-04 11:58:26,43,148,PRODUIT,4056489171508,Thon Albacore huile d'olive,2.29,4.0
2025-10-04 11:58:26,43,148,VRAC,NULL,Figue Noire,19.5,1.45
2025-10-04 11:58:26,43,148,PRODUIT,3423720031210,PETITS SABLES APERO COMTE/GRAINES PAVOT,3.62,1.0
2025-10-04 11:58:26,43,148,PRODUIT,5410033821728,LIPTON ICE TEA PECHE PET 50CL,3.7,5.0
2025-10-04 11:58:26,43,148,VRAC,NULL,TARTINABLE HOUMOUS POIS CHICHES,3.1,1.44
2025-10-04 11:58:26,43,148,PRODUIT,3175681072206,CAKE FOUR.CHOC.SS GLUTEN,4.22,4.0
2025-10-04 11:58:26,43,148,PRODUIT,3760009533035,BIERE AMBRE BIO 7D,7.9,5.0
2025-10-04 11:58:26,43,148,PRODUIT,3347430024037,POULE GOURMANDE (LAIT) - PAQUES,7.7,5.0
2025-10-04 11:58:26,43,148,PRODUIT,3267110001427,BEURRE CACAHUETE,5.75,3.0
2025-10-04 11:59:49,25,-1,PRODUIT,7610216210464,125G FLUTE AUX 3 GRAINES KAMBL,2.01,5.0
2025-10-04 11:59:49,25,-1,VRAC,NULL,MACHE,1.95,0.21
2025-10-04 11:59:49,25,-1,PRODUIT,3560071454333,X60 DOSETTES SOUPLES DOUX MAXI,4.55,5.0
2025-10-04 11:59:49,25,-1,PRODUIT,3760096020081,BIERE MARKUS ARTIS.BRUNE 5D8 33CL,3.6,4.0
2025-10-04 11:59:49,25,-1,PRODUIT,3760098406265,HV CALENDULA 50ML,6.73,2.0
2025-10-04 11:59:49,25,-1,PRODUIT,3256224234500,LAIT UHT ECR. U BK 6X1L,6.29,5.0
2025-10-04 11:59:49,25,-1,PRODUIT,5000161019649,SAUM.RIZ,5.24,1.0
2025-10-04 11:59:49,25,-1,PRODUIT,3245678141403,AUC SACS DE CONGELAT,1.24,5.0
2025-10-04 11:59:49,25,-1,VRAC,NULL,Radis Blanc,5.5,0.21
2025-10-04 11:59:49,25,-1,PRODUIT,3449865375033,TAPAS FUET 40 TRANCHES,2.62,1.0
2025-10-04 11:59:49,25,-1,PRODUIT,3497917003182,BRETS SARRASIN CHEV POIV 120G,3.69,1.0
2025-10-04 11:59:49,25,-1,PRODUIT,3523237756009,180G BUCHE SOIGNON ALLEGEE,2.29,1.0
2025-10-04 11:59:49,25,-1,PRODUIT,3760130560030,MONFOURNIL PREP.PAIN CEREAL KG,1.96,3.0
2025-10-04 11:59:49,25,-1,PRODUIT,3560071238384,POMME CIORE,4.52,2.0
2025-10-04 12:01:41,47,126,VRAC,NULL,Mais doux,2.99,1.58
2025-10-04 12:01:41,47,126,PRODUIT,3038350103604,PAT CELLO TORTI EPINARDS 500G,1.34,2.0
2025-10-04 12:01:41,47,126,PRODUIT,3564700005361,R VELOUTE POIREAUX PDT FL,1.18,1.0
2025-10-04 12:01:41,47,126,PRODUIT,3217690048633,GENEPI LANCIENNE 40% 70CL,25.54,3.0
2025-10-04 12:01:41,47,126,PRODUIT,3108021065507,VICHY CELESTINS EAU AZEUSE,0.68,1.0
2025-10-04 12:01:41,47,126,VRAC,NULL,SHIITAKE,17.89,1.9
2025-10-04 12:01:41,47,126,PRODUIT,3560071510664,6X1L BK LAIT 1/2 EC CRF BIO,1.19,2.0
2025-10-04 12:01:41,47,126,VRAC,NULL,POMME JAZZ,2.99,0.82
2025-10-04 12:01:41,47,126,PRODUIT,3560071181130,BRK 1L PJ OR/AN/MN/PA CRF BIO,3.29,4.0
2025-10-04 12:01:41,47,126,PRODUIT,3564709000244,SPAETZLES ALSACE IGP 250G NRT,1.05,4.0
2025-10-04 12:01:41,47,126,VRAC,NULL,POMME DE TERRE DE CONSOMMATION A CHAIR FERME,3.29,2.12
2025-10-04 12:01:41,47,126,PRODUIT,3596710435777,FARINE BLE T45 1KG,0.56,2.0
2025-10-04 12:01:41,47,126,VRAC,NULL,CHOU VERT LISSE,2.99,2.4
2025-10-04 12:01:41,47,126,PRODUIT,3596710363971,AUCHAN CREME FL 30%,4.34,4.0
2025-10-04 12:01:41,47,126,PRODUIT,3450160005259,SAINT AGAUNE 200G,6.29,2.0
2025-10-04 12:01:41,47,126,PRODUIT,3700147257356,ETIQUETTE VRAC VINAIGRE NATUREL 14,0.18,4.0
2025-10-04 12:01:41,47,126,PRODUIT,3596710257560,huile d'arachide,3.72,4.0
2025-10-04 12:01:41,47,126,VRAC,NULL,CHAMPIGNON BRUN,11.99,1.54
2025-10-04 12:01:41,47,126,PRODUIT,3046920071833,LINDT EX.ASS/MINI F.S/LT,4.45,2.0
2025-10-04 12:01:41,47,126,PRODUIT,3566141001032,JUS DE POMME FRAMBOISE RAISONNE,3.35,4.0
2025-10-04 12:01:41,47,126,PRODUIT,4335619176065,Cornes de gazelle,2.49,1.0
2025-10-04 12:02:11,14,-1,VRAC,NULL,Noisette,16.9,1.13
2025-10-04 12:02:11,14,-1,PRODUIT,3456776728100,2X150G CR. GDE CHOCO,2.0,1.0
2025-10-04 12:02:11,14,-1,PRODUIT,3274664173340,438G EXTREME SUNDAE CARAM X6,3.85,3.0
2025-10-04 12:02:11,14,-1,PRODUIT,8717163732458,DENT BLANCH NAT BIO,3.45,1.0
2025-10-04 12:02:11,14,-1,PRODUIT,3770023447065,TEMPEH MARINE BARBECUE KEDELAI PAST,3.82,4.0
2025-10-04 12:02:11,14,-1,PRODUIT,8936079562489,LAIT DE COCO TETRAPAK VIETCOCO,1.75,5.0
2025-10-04 12:02:11,14,-1,PRODUIT,3560070837052,NULL,1.79,3.0
2025-10-04 12:02:11,14,-1,PRODUIT,3222477619395,CROQ AMANDE FLE ORANG,5.59,1.0
2025-10-04 12:02:11,14,-1,PRODUIT,3273220183328,Sojade myrtille 400g,2.72,3.0
2025-10-04 12:02:11,14,-1,VRAC,NULL,POMME DE TERRE DE CONSOMMATION,2.99,1.33
2025-10-04 12:02:11,14,-1,PRODUIT,3176571646002,6X1L GRANDLAIT ENTIEBP,9.36,1.0
2025-10-04 12:02:11,14,-1,VRAC,NULL,CHAMPIGNON BRON,2.59,0.71
2025-10-04 12:02:11,14,-1,PRODUIT,3183280000650,SEL FIN IODE LA BALEINE 750G,0.74,5.0
2025-10-04 12:02:11,14,-1,PRODUIT,8410179019284,HILE OLIVE FRUITE BORGES.T.,15.17,2.0
2025-10-04 12:02:11,14,-1,PRODUIT,3269714112554,P?TE DE CURRY,5.69,1.0
2025-10-04 12:02:11,14,-1,PRODUIT,0493308000009,Citron ?corce confit cube VRAC,16.54,2.0
2025-10-04 12:02:11,14,-1,PRODUIT,7613035452930,6 CONES EXTREME CITR/FRAM 426G,4.16,2.0
2025-10-04 12:02:11,14,-1,PRODUIT,0000080571308,COPPA TAGLIO FRESCO,2.55,1.0
2025-10-04 12:02:11,14,-1,VRAC,NULL,CHAMPIGNON A FARCIR,4.99,0.76
2025-10-04 12:02:11,14,-1,VRAC,NULL,POIRE ANGELYS,6.95,1.17
2025-10-04 12:02:11,14,-1,PRODUIT,3564707188647,BOL CAROTT POLENTA/SAUM BIO 6M,2.49,2.0
2025-10-04 12:03:18,7,-1,PRODUIT,3332590950364,GOUTTES INSECTIF CHI,7.49,4.0
2025-10-04 12:03:18,7,-1,PRODUIT,3564706516540,R OEUFS SOL DJP X20,3.95,3.0
2025-10-04 12:03:18,7,-1,PRODUIT,3119780257621,AFFLIGEM BIERE 6.7D 6X25CL,5.57,2.0
2025-10-04 12:03:18,7,-1,VRAC,NULL,LAITUE BATAVIA BLOND,1.1,1.17
2025-10-04 12:03:18,7,-1,PRODUIT,3564700608722,JUS POM/PECH PETILLANT,2.59,1.0
2025-10-04 12:03:18,7,-1,VRAC,NULL,Nectarine,5.85,1.32
2025-10-04 12:03:18,7,-1,PRODUIT,3564700512494,CROQUETTES LAPIN/VOLAILLE 2KG,3.29,3.0
2025-10-04 12:03:18,7,-1,PRODUIT,3410280048642,FILET DE COLIN ALASKA,6.1,1.0
2025-10-04 12:03:18,7,-1,PRODUIT,0490000000603,Vin rouge AB Grand Terroir Pech d'Andr? Minervois 75 cl,11.08,5.0
2025-10-04 12:03:18,7,-1,PRODUIT,3596710531202,AUCHAN CHOKAWETTE,2.24,1.0
2025-10-04 12:03:18,7,-1,VRAC,NULL,CHAMPIGNONS,12.99,1.66
2025-10-04 12:03:18,7,-1,VRAC,NULL,ARTICHAUT CAMUS,4.9,2.36
2025-10-04 12:03:18,7,-1,PRODUIT,3456580910432,PART DE FLAN NATURE 2X140,3.25,2.0
2025-10-04 12:03:18,7,-1,VRAC,NULL,LAURIER,1.9,0.76
2025-10-04 12:03:18,7,-1,VRAC,NULL,Poireau KG,5.5,2.1
2025-10-04 12:03:18,7,-1,VRAC,NULL,FEUILLE DE CHENE R.,1.37,0.28
2025-10-04 12:03:18,7,-1,VRAC,NULL,MANDARINE,5.14,1.51
2025-10-04 12:03:18,7,-1,PRODUIT,8076809582643,*PESTO BASILICO LINONE 1906,3.22,1.0
2025-10-04 12:03:18,7,-1,VRAC,NULL,CAROTTE LITEE,2.52,1.3
2025-10-04 12:03:18,7,-1,PRODUIT,3422150004849,CA VA FRUITE,3.5,4.0
2025-10-04 12:03:18,7,-1,PRODUIT,3560071465322,SCE CUISINEE LEG,2.6,5.0
2025-10-04 12:03:18,7,-1,VRAC,NULL,Quinoa R?al,9.1,0.36
2025-10-04 12:03:18,7,-1,PRODUIT,3760022906090,CARDAMOME,6.19,4.0
2025-10-04 12:03:18,7,-1,PRODUIT,3270190174356,720ML RATATOUILLE BIO CARREFOUR,3.07,5.0
2025-10-04 12:03:18,7,-1,PRODUIT,3276554799432,BETTERAVES ROUGES 50,2.45,5.0
2025-10-04 12:03:18,7,-1,VRAC,NULL,Kiwi vert rungis,0.39,1.73
2025-10-04 12:03:18,7,-1,PRODUIT,5055953902586,Twinings 20st TN,3.72,3.0
2025-10-04 12:03:18,7,-1,PRODUIT,3421557701504,Flocons d'avoine sans gluten Grillon d'or 500g,2.89,3.0
2025-10-04 12:03:18,7,-1,PRODUIT,8710605091984,NOUILLE DE BLE MIE GOTAN 250G,2.51,5.0
2025-10-04 12:03:18,7,-1,VRAC,NULL,NOISETTE VRAC,7.99,2.38
2025-10-04 12:03:18,7,-1,PRODUIT,7622210707192,BISCUITS POCKET VANILLE X2 OREO,2.94,4.0
2025-10-04 12:03:18,7,-1,PRODUIT,8714789948485,GEL WC FRAICH.PU LAC,1.29,5.0
2025-10-04 12:03:18,7,-1,PRODUIT,3664346340960,MAXI BLANC NOISETTES,3.41,3.0
2025-10-04 12:03:18,7,-1,VRAC,NULL,AIL 3 TETES,25.0,1.52
2025-10-04 12:03:18,7,-1,PRODUIT,3564706614888,BLANC POIREAUX 500GRS PDP,1.98,1.0
2025-10-04 12:04:14,17,-1,VRAC,NULL,NECTARINE BLANCHE,6.73,1.82
2025-10-04 12:04:14,17,-1,PRODUIT,3165432640006,FL 500G SUCRE GLACE DADDY,1.63,1.0
2025-10-04 12:04:14,17,-1,PRODUIT,3760294960325,ELIBIO CAFE GRAIN 1KG,11.94,4.0
2025-10-04 12:04:14,17,-1,PRODUIT,3329770071391,PT FIL.FF. ARO FRUIT PAN12X50G,1.86,2.0
2025-10-04 12:04:14,17,-1,VRAC,NULL,ECHALOTE TRADI500G PETIT PRIX,2.98,0.88
2025-10-04 12:04:14,17,-1,PRODUIT,3560070788583,PUR JUS MULTI CRE,2.89,3.0
2025-10-04 12:04:14,17,-1,VRAC,NULL,PLEUROTE SPO PPO,13.9,0.76
2025-10-04 12:04:48,49,-1,PRODUIT,7640159890751,TAB NOIR 75% NOISETTES 100G CHOCO SUISSE,5.4,5.0
2025-10-04 12:04:48,49,-1,PRODUIT,3770015265301,JUS DE PAMPLEMOUSSE ROSE BIO,3.85,1.0
2025-10-04 12:04:48,49,-1,PRODUIT,3256222148946,BISCOT.BLE COMPLET U BIO,2.31,2.0
2025-10-04 12:04:48,49,-1,PRODUIT,3021690103168,R&R PETIT SALE AUVERGNATE,3.6,2.0
2025-10-04 12:04:48,49,-1,PRODUIT,3146070198012,SACHET POTAGERES CAT 1,2.1,1.0
2025-10-04 12:04:48,49,-1,PRODUIT,3760159011209,FIGUE SECHEE 250G 494,3.76,4.0
2025-10-04 12:04:48,49,-1,PRODUIT,3608580144113,COMP POM MANGU SS A ANDROS,2.12,5.0
2025-10-04 12:04:48,49,-1,PRODUIT,3250392476861,ST ELOI PDT ENF ALPHABETH 600G,1.41,3.0
2025-10-04 12:04:48,49,-1,PRODUIT,3272030016239,SIROP F.ROUGES M.VALDONNE,4.79,1.0
2025-10-04 12:04:48,49,-1,PRODUIT,3302740067785,250g Kg,3.79,5.0
2025-10-04 12:04:48,49,-1,PRODUIT,5214000181026,POIVRONS BIO BOCAL 300G,4.62,4.0
2025-10-04 12:04:48,49,-1,PRODUIT,3256226081737,SALADE PARISIENNE THON,2.49,2.0
2025-10-04 12:04:48,49,-1,PRODUIT,3032230113776,SIROP MYRTILLE CHERRY,5.69,2.0
2025-10-04 12:04:48,49,-1,PRODUIT,3700147200086,ETIQUETTE VRAC SHAMPOING CHEV. GRAS,0.18,2.0
2025-10-04 12:04:48,49,-1,PRODUIT,3477730050020,Chocolat noir 72% th? earl grey Kaoka Bio 100g,3.17,4.0
2025-10-04 12:04:48,49,-1,VRAC,NULL,Chou Rave,1.79,2.39
2025-10-04 12:04:48,49,-1,PRODUIT,3282620030316,6 UFS PLEIN AIR SAV,2.28,1.0
2025-10-04 12:05:08,25,136,PRODUIT,3596710530700,AUC COLLE CONCASSE TOMATE 180,2.49,1.0
2025-10-04 12:05:08,25,136,PRODUIT,3410280026763,TOP BUDGET CORNICHON,1.28,2.0
2025-10-04 12:05:08,25,136,VRAC,NULL,DATTE,2.78,1.47
2025-10-04 12:05:08,25,136,PRODUIT,3596710405428,AUC OEUFS DJP GROS X,0.93,5.0
2025-10-04 12:05:08,25,136,PRODUIT,5000204875928,PLAQ.MOUCHES MOUST.P,4.89,2.0
2025-10-04 12:05:08,25,136,PRODUIT,3560071452995,2X75G ALLUM FUM NUT B CRF CLAS,1.99,1.0
2025-10-04 12:05:08,25,136,PRODUIT,3660992012039,FLAGEOLETS FINS PXM 4/4,1.27,1.0
2025-10-04 12:05:08,25,136,PRODUIT,3234750031916,CORIANDRE MOULUE A.MENES,4.49,4.0
2025-10-04 12:05:08,25,136,VRAC,NULL,AIL BLANC,14.88,0.84
2025-10-04 12:05:08,25,136,PRODUIT,3452200009067,VERGER BIO CONFIT. ABRICO,3.78,1.0
2025-10-04 12:05:08,25,136,PRODUIT,3760294960974,ELIBIO FARINE DE BLE FRANCE T80 1KG,1.65,3.0
2025-10-04 12:05:08,25,136,PRODUIT,3521680202227,TRAITEMENT COMPLET DIFFUSEUR BR,14.9,3.0
2025-10-04 12:05:08,25,136,PRODUIT,3760248987545,Soupe courgette curcuma citron,2.97,3.0
2025-10-04 12:05:08,25,136,PRODUIT,5400164115025,COLA 33 CL CANETTE,1.5,1.0
2025-10-04 12:05:08,25,136,PRODUIT,3350033784314,POLENTA semoule de ma?s,1.8,4.0
2025-10-04 12:05:08,25,136,PRODUIT,8435177019937,CLEMENTINES FILET 1.,2.99,4.0
2025-10-04 12:05:08,25,136,VRAC,NULL,POMME DE TERRE DE CONSOMMATION,2.99,2.07
2025-10-04 12:07:13,28,150,PRODUIT,3664346307222,POULAIN NOIR EXTRA,2.59,2.0
2025-10-04 12:07:13,28,150,PRODUIT,3336970711064,CURLY CACAHUETE LORE,1.29,4.0
2025-10-04 12:07:13,28,150,VRAC,NULL,Salade Farrochin Blanc,1.39,1.43
2025-10-04 12:07:13,28,150,PRODUIT,3276650016310,1KG RIZ JAPONICA SUSHI RIZ MON,2.5,3.0
2025-10-04 12:07:13,28,150,PRODUIT,3546940310535,CONFITURE EXTRA FRAISE,2.95,5.0
2025-10-04 12:07:13,28,150,PRODUIT,8410525143397,CHEWING GUM MACEDOINE,1.8,1.0
2025-10-04 12:07:13,28,150,PRODUIT,3596710396795,AUCHAN TAGLIATELLES,1.48,4.0
2025-10-04 12:07:13,28,150,VRAC,NULL,Lentille verte,6.05,2.19
2025-10-04 12:07:13,28,150,PRODUIT,3365500000033,FROMAGE SAVEUR D'ANTAN 200G,0.99,4.0
2025-10-04 12:07:13,28,150,PRODUIT,3347430014274,GRESSINS AUX TROIS GRAINES,1.87,4.0
2025-10-04 12:07:13,28,150,PRODUIT,3335880003986,SAUCE TOMATE SANS SEL,3.12,2.0
2025-10-04 12:07:13,28,150,PRODUIT,8076800105056,BARILLA SPAGHETTI N 5,1.96,1.0
2025-10-04 12:07:13,28,150,VRAC,NULL,F/L BALANCE,3.3,2.43
2025-10-04 12:07:13,28,150,PRODUIT,3760209549041,SPRAY A-MOUS ENFT PICSOL100ML,6.5,3.0
2025-10-04 12:10:41,7,329,PRODUIT,3560070555390,PATE PENNE RIGATE,1.25,5.0
2025-10-04 12:10:41,7,329,PRODUIT,3331968000038,KOMBUCH'ALPES,3.8,4.0
2025-10-04 12:10:41,7,329,PRODUIT,3036815425537,LIEBIG DELICE FORESTIER CEPES,2.59,3.0
2025-10-04 12:13:26,32,-1,VRAC,NULL,potimarron,2.79,1.23
2025-10-04 12:13:26,32,-1,VRAC,NULL,ORANGE CARA CARA,3.95,1.83
2025-10-04 12:13:26,32,-1,PRODUIT,3111950001812,POIS CASSES POLY,1.71,1.0
2025-10-04 12:13:26,32,-1,PRODUIT,3564700026335,MR FIL MORUE 400G PAC,5.04,3.0
2025-10-04 12:13:26,32,-1,PRODUIT,7622210995025,AMAN CARA COTE D'OR,4.28,5.0
2025-10-04 12:13:26,32,-1,VRAC,NULL,MIRABELLE,7.9,1.54
2025-10-04 12:13:26,32,-1,PRODUIT,5410126706925,LOTUS PATE SPECULOOSCREA,2.31,2.0
2025-10-04 12:13:26,32,-1,PRODUIT,7638900437775,ENER.MAX PILES AA X10,10.35,4.0
2025-10-04 12:13:26,32,-1,PRODUIT,3220034950004,ST-L SUCR PT MCX PUR CANNE,3.2,4.0
2025-10-04 12:13:26,32,-1,PRODUIT,3596710427284,AUCHAN ARTICHAUTS AUX AROMATES,3.05,1.0
2025-10-04 12:13:26,32,-1,PRODUIT,3664346305990,Grand Arome Poulain,3.12,5.0
2025-10-04 12:13:26,32,-1,VRAC,NULL,Mache,14.99,1.38
2025-10-04 12:13:26,32,-1,VRAC,NULL,Aubergine Panyela,3.75,2.38
2025-10-04 12:13:26,32,-1,PRODUIT,3700392418991,PATISSERIE M1 3 MOULES PIECE MONT?E,35.45,2.0
2025-10-04 12:13:26,32,-1,VRAC,NULL,BETTERAVES CUITES,2.19,1.46
2025-10-04 12:13:26,32,-1,VRAC,NULL,CELERI BRANCHE VRAC,2.99,1.62
2025-10-04 12:13:26,32,-1,PRODUIT,3596710518951,AUCHAN PUR JUS POIRE PET IL,2.15,3.0
2025-10-04 12:13:26,32,-1,PRODUIT,3760255820774,P TIT DUDI OIGNON,4.2,4.0
2025-10-04 12:13:26,32,-1,VRAC,NULL,Potimarron,4.89,2.4
2025-10-04 12:13:26,32,-1,PRODUIT,3250390008743,NOIX DE MUSCADE ENTIERE FLACON,3.42,1.0
2025-10-04 12:13:26,32,-1,PRODUIT,4056489841272,Chips artisanale de,1.79,4.0
2025-10-04 12:13:26,32,-1,PRODUIT,3574661140988,VANIA SERVIETTES PERIODIQUES MAXI CONFORT NORMAL X18,1.24,5.0
2025-10-04 12:13:26,32,-1,PRODUIT,3245360071124,BELLE CHAULENE CASSOULET,7.95,2.0
2025-10-04 12:13:26,32,-1,PRODUIT,3250391306114,FARINE MENAGERE TYPE 45,0.68,3.0
2025-10-04 12:13:26,32,-1,PRODUIT,3506707052818,75 CAIRANNE RG TERROIR DAR,7.5,5.0
2025-10-04 12:13:26,32,-1,PRODUIT,3760138835383,30 SACS CONGELATION ECO 25 X 30,2.26,5.0
2025-10-04 12:13:26,32,-1,PRODUIT,3168930175681,LIPTON PETILLANT PECHE PET 1.2,1.68,1.0
2025-10-04 12:13:26,32,-1,PRODUIT,3263858812226,LP?UFS DJP S.GR X6 438G,2.44,2.0
2025-10-04 12:13:26,32,-1,PRODUIT,3250391799930,PAT TRANCHES CROQMONSIEUR 200G,2.55,4.0
2025-10-04 12:13:26,32,-1,VRAC,NULL,ASPERGE VERTE BOTTE,21.98,1.7
2025-10-04 12:13:26,32,-1,VRAC,NULL,Noix de P?can,27.0,0.74
2025-10-04 12:13:26,32,-1,VRAC,NULL,LAITUE BATAVIA BLOND,1.1,1.81
2025-10-04 12:13:26,32,-1,PRODUIT,3124480196248,SCHWEPPES AGRUM ZERO PET 1.5L,1.68,1.0
2025-10-04 12:13:26,32,-1,PRODUIT,3760156640334,Gaspacho D?lices du Mara?cher 1l,4.42,3.0
2025-10-04 12:13:26,32,-1,PRODUIT,7610700626689,RICOLA FLEURS DE SUREAU,1.99,5.0
2025-10-04 12:13:26,32,-1,PRODUIT,3600523965915,ELVITAL SHAMPOING DREAM LENGTH 90,2.7,1.0
2025-10-04 12:22:24,41,-1,VRAC,NULL,POMME PINK LADY,4.09,0.59
2025-10-04 12:22:24,41,-1,PRODUIT,5060947542891,MONSTER AUSSIE LEMON,2.59,2.0
2025-10-04 12:22:24,41,-1,PRODUIT,3387210137502,MONDEUSE AUTHENTIQUE,6.0,4.0
2025-10-04 12:22:24,41,-1,PRODUIT,8002352305002,DAMIANO TAHIN,4.36,3.0
2025-10-04 12:22:24,41,-1,PRODUIT,4044889004625,CHOCO VEG SUPERNUT,2.65,1.0
2025-10-04 12:22:24,41,-1,PRODUIT,9556156046641,BOISSON AU SOJA YEO 300ML,1.0,3.0
2025-10-04 12:22:24,41,-1,PRODUIT,3596710469093,AUCHAN PEPITE FUDGE CARAMEL,3.22,4.0
2025-10-04 12:22:24,41,-1,PRODUIT,3183811013524,CREME DE FROMAGE DE CH MARIUS,4.56,5.0
2025-10-04 12:22:24,41,-1,PRODUIT,3564706521926,ELEPINCES DE JAMBON CRU,1.93,1.0
2025-10-04 12:22:24,41,-1,PRODUIT,6194008541215,SAIDA GRP CROUSTINA CHOCOLAT,1.19,2.0
2025-10-04 12:22:24,41,-1,PRODUIT,3348680000208,OEUFS PLEIN AIR GROS X 10,4.19,4.0
2025-10-04 12:22:24,41,-1,VRAC,NULL,CHOU VERT,3.49,2.28
2025-10-04 12:22:24,41,-1,PRODUIT,3760050470013,FRAISE BARQUETTE 500G,7.99,1.0
2025-10-04 12:22:24,41,-1,PRODUIT,4004764786756,RECHARGE SURLIGNEUR VERT EDDING,6.02,1.0
2025-10-04 12:22:24,41,-1,PRODUIT,3770016399197,FARINE DE CHANVRE BIO,4.16,1.0
2025-10-04 12:22:24,41,-1,PRODUIT,3045320057294,GALETTES BONNE MAMAN,2.15,3.0
2025-10-04 12:22:24,41,-1,VRAC,NULL,thym de provence,194.5,2.4
2025-10-04 12:22:24,41,-1,VRAC,NULL,KIWI JAUNE,1.19,1.61
2025-10-04 12:22:24,41,-1,PRODUIT,3256222010045,CONFITURE REINE CLAUDE,2.79,4.0
2025-10-04 12:22:24,41,-1,PRODUIT,3250390000945,MACEDOINE DE LEGUMES,1.25,4.0
2025-10-04 12:22:24,41,-1,VRAC,NULL,BANANE PRIX MINI 5 DOIGTS,0.84,2.31
2025-10-04 12:22:24,41,-1,VRAC,NULL,NOIX DU PERIGORD FRANQUETTE,10.95,1.08
2025-10-04 12:22:24,41,-1,PRODUIT,3038359000676,LUSTUCRU RIZ 3MIN 5X,2.05,4.0
2025-10-04 12:22:24,41,-1,VRAC,NULL,Riz basmati demi-complet,5.1,2.05
2025-10-04 12:22:24,41,-1,PRODUIT,834507485,CAMOMILLE ROMAINE TISANE PERIGORD,4.45,2.0
2025-10-04 12:22:24,41,-1,PRODUIT,7322540600087,NANA MAXI GOODNIGHT X12,2.02,3.0
2025-10-04 12:22:24,41,-1,VRAC,NULL,MANDARINE FEUILLE VRAC,3.99,1.45
2025-10-04 12:22:24,41,-1,PRODUIT,3240931545288,GIRASOLI CHEVRE TOMATE 250G,2.73,1.0
2025-10-04 12:22:24,41,-1,VRAC,NULL,PLEUROTTE SPOPPO,13.9,2.18
2025-10-04 12:22:24,41,-1,PRODUIT,3560070962334,MIEL DE LA CHAMPAGNE RDF,7.09,1.0
2025-10-04 12:22:24,41,-1,PRODUIT,8410406311006,RIOJA MARQUES CACERES 75CL,9.2,2.0
2025-10-04 12:22:24,41,-1,VRAC,NULL,ECHALOTE TRADIFILET 500G MMP,4.69,1.61
2025-10-04 12:22:24,41,-1,PRODUIT,2667200249073,CHAPON FERMIER BLANC,9.95,3.0
2025-10-04 12:22:24,41,-1,PRODUIT,3538395322102,* H94 FLACON VIERGE 1L,2.07,3.0
2025-10-04 12:22:24,41,-1,PRODUIT,3011360030504,MAYONNAISE FINE ET DOUCE,2.32,1.0
2025-10-04 12:22:24,41,-1,PRODUIT,3560071494209,NULL,0.99,2.0
2025-10-04 12:22:24,41,-1,PRODUIT,3564700068816,R TAB CHOC LAIT DEGUST 100G,1.65,2.0
2025-10-04 12:22:24,41,-1,PRODUIT,3560070962334,MIEL DE LA CHAMPAGNE RDF,7.09,4.0
2025-10-04 12:22:24,41,-1,PRODUIT,3256227113130,PUR JUS ANANAS U BIO 75CL,3.34,2.0
2025-10-04 12:23:25,47,97,PRODUIT,3596710387540,AUC KIDS BARQUETTES FRAISE,0.82,5.0
2025-10-04 12:23:25,47,97,PRODUIT,3257981677357,SUPER TENDRE 15%10X100G COR,11.95,4.0
2025-10-04 12:23:25,47,97,PRODUIT,0493050000005,Echalote ?chalion,5.96,5.0
2025-10-04 12:23:25,47,97,PRODUIT,8006073100526,REGLETTE KRAFT LUXE CALISSON ASSORTIMENT,6.75,1.0
2025-10-04 12:23:25,47,97,PRODUIT,3256220887984,PUR JUS CLEMENTINE U PET 1L,2.58,4.0
2025-10-04 12:23:25,47,97,PRODUIT,0619659200725,Sandisk Ultra Plus Microsdxc 128Go + Adapter SD 150MB/S A1 ...,32.99,4.0
2025-10-04 12:23:25,47,97,PRODUIT,3571320072321,REGHALAL GRIGNOT PLT ORIENT250,3.87,5.0
2025-10-04 12:23:25,47,97,VRAC,NULL,GESIER POULET U EN POT,3.75,0.41
2025-10-04 12:23:25,47,97,PRODUIT,3560239249955,Bocal verre+bois hermet 600ml,3.99,5.0
2025-10-04 12:23:25,47,97,PRODUIT,3564706603639,PETITS POIS CAROTTES EF SSA,1.19,3.0
2025-10-04 12:23:25,47,97,PRODUIT,8076809525435,BARILLA CAPELLINI,1.94,4.0
2025-10-04 12:23:25,47,97,VRAC,NULL,Radis bleu,5.5,0.98
2025-10-04 12:23:25,47,97,PRODUIT,3770024052282,Bocal Ratatouille La Petite Cantine 450g,6.61,1.0
2025-10-04 12:23:25,47,97,PRODUIT,3564709000954,CHAOURCE AOP,2.71,5.0
2025-10-04 12:23:25,47,97,PRODUIT,3760294960028,P?te penne 1/2 compl?te Elibio 500g,1.07,1.0
