datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-09-25 11:59:55,20,474.0,VRAC,,Framboise bio,2.99,0.66
2025-09-25 11:59:55,20,474.0,PRODUIT,3160920643965,EXPERT'NATURE MINCEUR. JUVAMINE,8.9,4.0
2025-09-25 11:59:55,20,474.0,PRODUIT,4012824402690,YOGI TEA BIO GRAND CALME,3.26,5.0
2025-09-25 11:59:55,20,474.0,PRODUIT,2030500419062,CHOU FLEUR PIECE,3.99,1.0
2025-09-25 11:59:55,20,474.0,VRAC,,Chou Vert Frise,2.49,1.93
2025-09-25 11:59:55,20,474.0,VRAC,,CLEMENTINE,5.14,0.99
2025-09-25 11:59:55,20,474.0,VRAC,,poulet standard jaune sf,3.6,0.95
2025-09-25 11:59:55,20,474.0,PRODUIT,3245677722320,AUC PATE A TARTINER CACAO NOIS ETTES 13% SS HDE PALME 750G,4.02,5.0
2025-09-25 11:59:55,20,474.0,PRODUIT,3250390773535,TERRINE TRUITE EPINARD,0.55,3.0
2025-09-25 11:59:55,20,474.0,PRODUIT,8713576282511,NOUILLES DE RIZ THAI,4.65,4.0
2025-09-25 11:59:55,20,474.0,PRODUIT,2218441000000,MAIS POP CORN BIO KG,2.78,3.0
2025-09-25 11:59:55,20,474.0,PRODUIT,3228020481150,BEUR DX PRESIDENT,1.62,2.0
2025-09-25 11:59:55,20,474.0,PRODUIT,3700462076458,CEBETTE BOTTE,1.49,4.0
2025-09-25 12:03:25,41,,VRAC,,CHAMPIGNONS,12.99,1.73
2025-09-25 12:03:25,41,,VRAC,,Pomme pink lady vrac,2.99,1.58
2025-09-25 12:03:25,41,,PRODUIT,3245679742074,"AUC SOUS COUCHE0,5L",5.44,5.0
2025-09-25 12:03:25,41,,VRAC,,CHAMPIGNON BLOND,7.15,1.31
2025-09-25 12:03:25,41,,VRAC,,orange bio,2.99,0.78
2025-09-25 12:03:25,41,,PRODUIT,3760294960226,Préparation fraise Elibio 320g,2.36,3.0
2025-09-25 12:03:25,41,,PRODUIT,3256220513739,EAU SOUR.MONT.ALPES U 12X33CL,3.55,1.0
2025-09-25 12:03:25,41,,VRAC,,Oignon rouge CRF BIO,5.98,1.77
2025-09-25 12:03:25,41,,PRODUIT,3299431313033,CONF. EXTRA FRAISE MOINS SUCRE,5.59,5.0
2025-09-25 12:03:25,41,,PRODUIT,0204715000000,MERGUEZ CAISSETTE,6.77,4.0
2025-09-25 12:03:25,41,,PRODUIT,3305040000865,SEL GROS,2.92,5.0
2025-09-25 12:03:25,41,,VRAC,,POMME DE TERRE GRENAILLE,2.99,1.6
2025-09-25 12:03:25,41,,VRAC,,OIGNON NOUVEAU,2.9,1.25
2025-09-25 12:03:25,41,,PRODUIT,3760147151283,BIERE 10 ANS 33 CL,3.15,4.0
2025-09-25 12:03:25,41,,VRAC,,POIVRON VERT,5.63,1.23
2025-09-25 12:03:25,41,,PRODUIT,3665468600000,ST MARC LINGET.ANTIBAC.40+40GRT,1.18,3.0
2025-09-25 12:03:25,41,,VRAC,,Pomelos,4.45,1.23
2025-09-25 12:03:25,41,,VRAC,,CHAMPIGNONS BLONDS,13.99,2.1
2025-09-25 12:03:25,41,,PRODUIT,3770000845051,OEUFS PLAT INS X24 CT M ST JAC,9.05,5.0
2025-09-25 12:03:25,41,,PRODUIT,3760130560696,MONF.FARINE SEIGLE SC BIO 1K,3.27,4.0
2025-09-25 12:03:25,41,,PRODUIT,3256226096250,MINI ROCHERS COCO CHOCO.U 200G,2.32,5.0
2025-09-25 12:03:25,41,,PRODUIT,3168930168133,LAYS CHIPS PAYSANNES 155,1.63,5.0
2025-09-25 12:03:25,41,,VRAC,,CONCOMBRE,1.93,0.18
2025-09-25 12:03:25,41,,VRAC,,ignon,3.8,1.73
2025-09-25 12:03:25,41,,PRODUIT,3448550007815,Compote de pomme,3.25,5.0
2025-09-25 12:03:25,41,,VRAC,,Carotte lavée,2.4,1.89
2025-09-25 12:03:25,41,,PRODUIT,3250391773688,DUNOY BLOC FOIE GRAS MORC,11.07,1.0
2025-09-25 12:03:25,41,,VRAC,,PCE POTIMARRON FR,3.49,2.37
2025-09-25 12:03:25,41,,PRODUIT,7613034955418,1.5KG CHAT STERIL.INTER. PLT,7.99,5.0
2025-09-25 12:03:25,41,,VRAC,,Champignon De Paris,4.95,0.7
2025-09-25 12:03:25,41,,VRAC,,HONEY POMELO,4.49,1.7
2025-09-25 12:03:25,41,,PRODUIT,3760375420397,DIVIE INF CITR-GIMG&CHANVR,6.99,1.0
2025-09-25 12:03:25,41,,PRODUIT,3270190191063,SERV ULT MINCE CRF SOFT,1.66,4.0
2025-09-25 12:03:25,41,,PRODUIT,3417960022756,MARJOLAINE 10G COOK,2.95,1.0
2025-09-25 12:07:16,50,55.0,PRODUIT,3489940014457,Lave vaiselle rinçage ultra efficace Lerutan 500ml,4.55,1.0
2025-09-25 12:07:16,50,55.0,PRODUIT,3596710491247,POUCE MAXI BATONNETS CHOCOLAT BLANC X6 480G,2.29,4.0
2025-09-25 12:07:16,50,55.0,PRODUIT,0499000010001,Thym Citron botte,1.61,1.0
2025-09-25 12:07:16,50,55.0,VRAC,,Ail (famille),13.9,0.23
2025-09-25 12:07:16,50,55.0,VRAC,,POMME ROUGE DALINETTE,2.95,2.24
2025-09-25 12:07:16,50,55.0,PRODUIT,5055953902586,Twinings 20st TN,3.72,5.0
2025-09-25 12:07:16,50,55.0,PRODUIT,3256227108280,EMINCES PLT ROTIS CUIT U,7.02,3.0
2025-09-25 12:07:16,50,55.0,PRODUIT,3560071516468,Bouteille 75cl Limonade Carrefour Our Reflets de France,2.25,4.0
2025-09-25 12:07:16,50,55.0,PRODUIT,3083680590815,SAVEUR GOURMANDE 160,1.92,4.0
2025-09-25 12:07:16,50,55.0,PRODUIT,3338044202140,Confiture Extra Mirabelles Bio,6.18,1.0
2025-09-25 12:07:16,50,55.0,PRODUIT,3183811090600,CALISSONS TUBO,12.54,1.0
2025-09-25 12:07:16,50,55.0,PRODUIT,3301591000774,Jus de pommes Demeter bib Coteaux Nantais 3l,8.27,1.0
2025-09-25 12:07:16,50,55.0,PRODUIT,3176571955005,CANDIA VIVA 1.2%MG BP 1L,1.44,3.0
2025-09-25 12:07:16,50,55.0,PRODUIT,3083681130751,VAPEUR POIS,2.08,3.0
2025-09-25 12:07:16,50,55.0,VRAC,,ORANGE A JUS,1.29,0.82
2025-09-25 12:07:16,50,55.0,PRODUIT,3256221801569,CREME FR. EPAISSE 30%MG U 190G,0.88,3.0
2025-09-25 12:07:16,50,55.0,PRODUIT,8001090888945,M. PROPRE CITRON 1.3,2.25,3.0
2025-09-25 12:07:16,50,55.0,PRODUIT,3596710475612,AUCHAN CONFITURE EXTRA MYRTILL,2.15,1.0
2025-09-25 12:07:16,50,55.0,PRODUIT,3350033200074,PAIN D EPICES MPX,2.9,4.0
2025-09-25 12:08:47,4,65.0,VRAC,,RIZ THAI ROUGE COMPLET,6.2,1.51
2025-09-25 12:08:47,4,65.0,PRODUIT,3760020508586,CEREALES ET LENTILLES,1.89,1.0
2025-09-25 12:08:47,4,65.0,PRODUIT,3329480022041,HACHE VEGETAL POIS FEVEROLE 175G,3.99,1.0
2025-09-25 12:08:47,4,65.0,PRODUIT,3760311993039,LAIT COCO CURRY MASALA 200ML,1.75,2.0
2025-09-25 12:08:47,4,65.0,VRAC,,OIGNON ROUGE TUBE 500G,5.98,1.08
2025-09-25 12:08:47,4,65.0,VRAC,,TOMATE CERISE BIO,14.95,0.66
2025-09-25 12:08:47,4,65.0,PRODUIT,3596710412693,AUC RACLETTE FUMEE 250G,3.47,1.0
2025-09-25 12:08:47,4,65.0,PRODUIT,3560070718573,TRIANGOLO SESAME CARREFOUR CLASSIC,0.84,1.0
2025-09-25 12:08:47,4,65.0,PRODUIT,3560071240912,750ML LIQUIDE VAISSELLE CITRON CARREFOUR,1.39,5.0
2025-09-25 12:08:47,4,65.0,PRODUIT,5400101258051,20G ROMARIN CRF,0.52,1.0
2025-09-25 12:08:47,4,65.0,PRODUIT,3184340976199,cracker carvi,3.65,5.0
2025-09-25 12:08:47,4,65.0,PRODUIT,3250393420511,PAT BEURRE DX PQ 250G,2.39,4.0
2025-09-25 12:13:48,15,444.0,VRAC,,PANAIS VRAC,2.99,2.46
2025-09-25 12:13:48,15,444.0,PRODUIT,3180284905257,AOP PROSECCO VERONI B 12DEGRE 75CL,9.22,2.0
2025-09-25 12:13:48,15,444.0,VRAC,,MÉLANGE GÉNÉROSITÉ,24.9,1.88
2025-09-25 12:13:48,15,444.0,PRODUIT,5053990160112,PRINGLES CHEESE & CHILI 160G,2.03,5.0
2025-09-25 12:13:48,15,444.0,PRODUIT,3560071416966,CAJOU CARAM,2.25,3.0
2025-09-25 12:13:48,15,444.0,PRODUIT,3254560016873,AUCHAN MAYONNAISE TUBE 175G,0.55,4.0
2025-09-25 12:13:48,15,444.0,VRAC,,L'OEUF EXTRA FRAIS,0.5,2.17
2025-09-25 12:13:48,15,444.0,PRODUIT,3760138835376,SACS CONGELATION ECO 30X45,1.88,3.0
2025-09-25 12:13:48,15,444.0,PRODUIT,3760083887376,CURCUMA MOULU 100G,3.0,1.0
2025-09-25 12:16:39,15,,PRODUIT,3291960007964,HUILE OLIVE FRUITEE,11.42,5.0
2025-09-25 12:16:39,15,,PRODUIT,3596710517442,POUCE BISCUIT TABLETTE CHOCOLA,1.1,3.0
2025-09-25 12:16:39,15,,PRODUIT,4009175934796,RAINETT TAB VSL TTEN1 X30 CITR,7.95,4.0
2025-09-25 12:16:39,15,,PRODUIT,3273220081013,SOJASUN NATURE 6X100G,2.26,4.0
2025-09-25 12:16:39,15,,VRAC,,Chou rouge piece,1.99,2.1
2025-09-25 12:16:39,15,,PRODUIT,8033959040553,ORANGE SANGUINE FILE,3.1,2.0
2025-09-25 12:16:39,15,,PRODUIT,3760077530721,280G POIVRONS GRILLES FLORELLI,2.99,2.0
2025-09-25 12:16:39,15,,PRODUIT,3061990142214,BN MINI GOUTERS CHOCOLAT 350G,2.97,1.0
2025-09-25 12:16:39,15,,VRAC,,Graine de tournesol,9.5,2.06
2025-09-25 12:16:39,15,,PRODUIT,3011621000000,GAT FRUITS CONFITS EPICE,6.95,1.0
2025-09-25 12:16:39,15,,VRAC,,CAROTTE BOTTE,3.12,0.24
2025-09-25 12:16:39,15,,VRAC,,NAVET VIOLET,4.09,1.41
2025-09-25 12:16:39,15,,VRAC,,MFP CHAIR TOMATES BIO,2.65,1.28
2025-09-25 12:16:39,15,,PRODUIT,0220002031622,HAUTS DE CUISSE POULET BLANC,4.82,5.0
2025-09-25 12:16:39,15,,PRODUIT,3023290794937,CREME CARAMEL 4X 100G,2.3,4.0
2025-09-25 12:16:39,15,,PRODUIT,26006277,BOISSON A LAVOINE BIO 1,1.54,5.0
2025-09-25 12:16:39,15,,VRAC,,Kiwi,7.99,1.52
2025-09-25 12:16:39,15,,PRODUIT,3045204400376,LAIT AP SOLEIL NUT ECRAN.200ML,8.73,2.0
2025-09-25 12:16:39,15,,PRODUIT,3363790808117,THE VERT GINGO 181NF,9.95,4.0
2025-09-25 12:16:39,15,,PRODUIT,3596710480678,AUCHAN ROTI PORC SUP 6T 210G,3.55,5.0
2025-09-25 12:16:39,15,,PRODUIT,3384110012519,LANGUE DE PORC CUITE,2.99,1.0
2025-09-25 12:16:39,15,,PRODUIT,3103220047705,FLANBOLO,1.7,2.0
2025-09-25 12:17:31,47,,VRAC,,OIGNON ROUGE VRAC,4.99,0.79
2025-09-25 12:17:31,47,,PRODUIT,3263852410763,SACH.CROCODILE 200G LP NEXT,1.16,3.0
2025-09-25 12:17:31,47,,VRAC,,avocat tropical piece,3.69,1.04
2025-09-25 12:17:31,47,,PRODUIT,3760026382487,NOOTS PROTEINES AUCHOCOL AT BLANC ET CACAHUETES,2.15,2.0
2025-09-25 12:17:31,47,,VRAC,,CELERI RAVE PIECE,2.79,1.79
2025-09-25 12:17:31,47,,PRODUIT,3596710470259,BIO POUDRE A LEVER,1.23,1.0
2025-09-25 12:17:31,47,,VRAC,,NECTARINE Jaune,8.8,2.11
2025-09-25 12:17:31,47,,VRAC,,RADIS ROSE BOTTE,1.89,0.59
2025-09-25 12:17:31,47,,VRAC,,RADIS NOIR,3.95,1.51
2025-09-25 12:17:31,47,,PRODUIT,0871561004307,The vert detheine bio,2.95,1.0
2025-09-25 12:17:31,47,,PRODUIT,3700477606671,TARTES AUX OIGNONS FACON PISSALADIERE,5.37,4.0
2025-09-25 12:17:31,47,,PRODUIT,3454100261941,Vin rouge Beaujolais En Vie 2021 75cl,7.82,2.0
2025-09-25 12:17:31,47,,VRAC,,TARTINABLE ASPERGE,3.15,2.01
2025-09-25 12:17:31,47,,VRAC,,COURGE SPAGHETTI,3.35,0.2
2025-09-25 12:17:31,47,,VRAC,,ORANGE MMP GROS CALIBRE V,3.79,2.18
2025-09-25 12:17:31,47,,VRAC,,pomme,3.29,1.65
2025-09-25 12:17:31,47,,PRODUIT,3250390567059,PAQUITO PJ CLEMENTINE,2.2,1.0
2025-09-25 12:17:31,47,,PRODUIT,0079581184072,473ML TRIPLE MELON CALYPSO,3.05,3.0
2025-09-25 12:17:31,47,,VRAC,,CITRON LIME,9.59,2.43
2025-09-25 12:17:31,47,,PRODUIT,3596710535187,POUCE ALLUMETTES FUMEES 500G,3.43,4.0
2025-09-25 12:17:31,47,,PRODUIT,8711327615229,CARTE D'OR CREME VANILLE 367G,3.32,2.0
2025-09-25 12:19:39,13,,PRODUIT,4009175962959,RAINETT LESS LIQ MARSEILLE 32D,5.56,2.0
2025-09-25 12:19:39,13,,PRODUIT,3250391697946,CHAB GAUF.CHOCO/NOISETTE 160G,1.52,2.0
2025-09-25 12:19:39,13,,PRODUIT,3166291146708,LIN POIVRE SAVEUR,3.14,2.0
2025-09-25 12:19:39,13,,PRODUIT,3112309996889,CHAMPIGNONS POUR POISSON,5.66,3.0
2025-09-25 12:19:39,13,,PRODUIT,871561004673,Thé vert menthe bio,2.95,2.0
2025-09-25 12:19:39,13,,PRODUIT,4008258121016,NOIX DU BRESIL,6.23,3.0
2025-09-25 12:21:58,10,199.0,PRODUIT,8000430396249,GALBANI PARMIGGIANO RAPE 60G,1.75,3.0
2025-09-25 12:21:58,10,199.0,PRODUIT,3083680004794,BONDUELLE SALSIFIS,1.49,2.0
2025-09-25 12:21:58,10,199.0,VRAC,,Haricots verts très fins,1.09,2.26
2025-09-25 12:21:58,10,199.0,VRAC,,Chou vert lisse,2.99,1.79
2025-09-25 12:21:58,10,199.0,PRODUIT,3483190093996,CHIPETTE NATURE SANS NITRITES,3.76,4.0
2025-09-25 12:21:58,10,199.0,VRAC,,POIVRONS VERT,5.78,1.0
2025-09-25 12:21:58,10,199.0,PRODUIT,3023290022566,4+2X125G STRACIATELLA YAOS,2.24,4.0
2025-09-25 12:21:58,10,199.0,PRODUIT,3770029889005,LUPIN ORIGINAL SACHET,7.66,5.0
2025-09-25 12:21:58,10,199.0,PRODUIT,3770024052268,Bocal pois chiches & légumes La Petite Cantine 450g,6.61,2.0
2025-09-25 12:21:58,10,199.0,PRODUIT,3600551125190,CREME SOLAIRE ENFANT SPF50+ MIXA,6.61,5.0
2025-09-25 12:21:58,10,199.0,PRODUIT,3760096020784,"BIER M, RKUS IPA 6D2 75 CL",7.2,5.0
2025-09-25 12:21:58,10,199.0,PRODUIT,3094907248952,PARODONTAX Pâté gin T/75ml,6.3,1.0
2025-09-25 12:21:58,10,199.0,PRODUIT,3560071182199,1L BRK BOISS SOJA NAT CRF,1.27,3.0
2025-09-25 12:21:58,10,199.0,PRODUIT,2000000053387,#DC RICOTTA CREMEUSE 140G X6AB,2.37,3.0
2025-09-25 12:21:58,10,199.0,PRODUIT,5200112730030,FETA AOP AMBROSI SOUS VIDE 200G,2.21,4.0
2025-09-25 12:21:58,10,199.0,PRODUIT,5055966820037,IRISH WHISKEY BUSHMILLS 10ANS 4,29.9,4.0
2025-09-25 12:21:58,10,199.0,PRODUIT,3560070351329,JB CHEDD,1.95,4.0
2025-09-25 12:21:58,10,199.0,VRAC,,topinambour,3.79,0.7
2025-09-25 12:21:58,10,199.0,PRODUIT,7638900452693,ULT LITHIUM,7.29,3.0
2025-09-25 12:21:58,10,199.0,PRODUIT,3661112092122,VIANDE HACHEE 500G 15% MG,4.69,3.0
2025-09-25 12:21:58,10,199.0,VRAC,,AIL VRAC,12.99,1.01
2025-09-25 12:21:58,10,199.0,PRODUIT,3700311810035,RIZ LONG ETUVE,1.4,5.0
2025-09-25 12:21:58,10,199.0,PRODUIT,7622201521059,BROOKIE,2.81,2.0
2025-09-25 12:21:58,10,199.0,VRAC,,MELANGE 5 BAIES BOITE ME DUCROS,4.97,1.55
2025-09-25 12:21:58,10,199.0,VRAC,,POIREAU,3.88,0.99
2025-09-25 12:21:58,10,199.0,PRODUIT,5029053579511,*KLEENEX MOUCH BALSAM BTE 2X64,3.14,4.0
2025-09-25 12:21:58,10,199.0,PRODUIT,3565840207301,Mon tartare d'algues l'Original 300g Marinoe,9.38,2.0
2025-09-25 12:21:58,10,199.0,PRODUIT,3560070302048,3X1/4 POIS CAROT. EXT.FIN CRF C LASSIC,1.69,2.0
2025-09-25 12:21:58,10,199.0,PRODUIT,8033020447267,FARINE TYPE 00 T45 1KG,1.19,5.0
2025-09-25 12:21:58,10,199.0,VRAC,,CASSOULET TRADITION AU CANARD,16.95,2.35
2025-09-25 12:21:58,10,199.0,PRODUIT,3520831630728,Bicarbonate de soude Maison Pinson 2.5kg,6.82,3.0
2025-09-25 12:24:37,40,,PRODUIT,3760294960288,ELIBIO COOKIES TOUT CHOCOLAT 175G,2.07,3.0
2025-09-25 12:24:37,40,,PRODUIT,4012824529298,YOGI TEA BIO HIMALAYA VRAC 90 GR,3.26,5.0
2025-09-25 12:24:37,40,,VRAC,,OIGNON,2.38,1.25
2025-09-25 12:24:37,40,,PRODUIT,3760013202880,Faisselle nature au lait de vache 4*100g,3.37,4.0
2025-09-25 12:24:37,40,,PRODUIT,3250392946036,SSA POMPOIR BIO PAQUITO,5.3,4.0
2025-09-25 12:24:37,40,,VRAC,,orange à jus,2.7,1.01
2025-09-25 12:24:37,40,,VRAC,,MARRON SOUS VIDE,4.99,1.87
2025-09-25 12:24:37,40,,PRODUIT,9556041131940,SAUCE CURRY AYAM,3.49,1.0
2025-09-25 12:24:37,40,,PRODUIT,3256225738519,PUREE DOUCE SAVEUR U 750G,2.83,3.0
2025-09-25 12:24:37,40,,VRAC,,Orange Table,1.99,2.21
2025-09-25 12:30:00,44,,PRODUIT,3222474151942,SAUCE POM.FRITE,2.42,5.0
2025-09-25 12:30:00,44,,PRODUIT,3250390751687,IDS TZATZIKI 180GR,1.37,2.0
2025-09-25 12:30:00,44,,PRODUIT,3183811008773,RILLETTES DE SAUMON a L'MARIUS,4.73,2.0
2025-09-25 12:30:00,44,,PRODUIT,8002802102311,HUILE TOURNESOL DESODORISEE,4.99,3.0
2025-09-25 12:30:00,44,,PRODUIT,3250550017301,200G RACLETTE MORBIER TRANCHES,3.95,4.0
2025-09-25 12:30:00,44,,VRAC,,ARACHIDE COQUE KG,10.8,1.94
2025-09-25 12:30:00,44,,PRODUIT,3250390752684,FLTS SARDINES HUILE OLIVE V.E,1.1,2.0
2025-09-25 12:30:00,44,,PRODUIT,4017100266713,GATEAU FOURRE LAIT X6 BAHLSEN,2.19,3.0
2025-09-25 12:30:00,44,,VRAC,,Champignon de Paris Portobello,14.3,0.39
2025-09-25 12:30:00,44,,PRODUIT,3046920017688,EXCEL.NR AMANDE.EFF.LINDT 100G,7.89,2.0
2025-09-25 12:30:00,44,,VRAC,,LAITUE ICEBERG EMBALLEE,0.99,0.2
2025-09-25 12:30:00,44,,PRODUIT,3165950258011,THON SCE MAYONNAISE SAUP. 252G,2.6,3.0
2025-09-25 12:30:00,44,,PRODUIT,3596710462223,AUCHAN LAIT EQUITABL,0.66,4.0
2025-09-25 12:30:00,44,,PRODUIT,3760295171300,LINGUINES 1/2 COMPLETS 500G,1.32,4.0
2025-09-25 12:30:00,44,,VRAC,,Chou-Brocoli,6.59,0.82
2025-09-25 12:30:00,44,,PRODUIT,3254550030407,CAMEMBERT 45%ETIQ.RGE 250G,2.02,3.0
2025-09-25 12:30:00,44,,VRAC,,RADIS Blue meat,3.49,0.43
2025-09-25 12:30:00,44,,PRODUIT,2006050172627,Huile d'olive Bio,5.95,2.0
2025-09-25 12:30:00,44,,PRODUIT,3760206483461,"ECOUTEURS BT MINO BLANC, 1P",39.9,1.0
2025-09-25 12:30:00,44,,VRAC,,HARICOT COCO PLAT,6.99,2.03
2025-09-25 12:30:00,44,,PRODUIT,3700178309420,ALPINA CIRE SAFRAN 1 L,7.0,3.0
2025-09-25 12:30:00,44,,PRODUIT,3354599572002,GRAND FERMAGE BEURRE AOP DEMIS,1.78,1.0
2025-09-25 12:30:00,44,,PRODUIT,3232767370301,ALFAPAC SAC POUB LC UR 15X30L,2.99,5.0
2025-09-25 12:30:00,44,,PRODUIT,7613035866386,EAU MINERALE CONTREX,0.53,5.0
2025-09-25 12:30:00,44,,VRAC,,citron,2.79,1.01
2025-09-25 12:30:00,44,,PRODUIT,3458610041543,GENTIANE THE AUBRAC COUDERC DESPRAT,18.99,5.0
2025-09-25 12:30:00,44,,PRODUIT,8436549486463,PAW PATROL PLASTIC EGGS,1.8,1.0
2025-09-25 12:30:00,44,,VRAC,,EPINARD,3.8,0.23
2025-09-25 12:30:00,44,,PRODUIT,4008258423011,CARIBIC ROYAL SACHET 200G,3.15,1.0
2025-09-25 12:35:52,2,,VRAC,,bananas,2.19,1.13
2025-09-25 12:35:52,2,,PRODUIT,3256220665704,HARICOTS BEURRE E.F.U BTE 220G,1.51,3.0
2025-09-25 12:35:52,2,,PRODUIT,5410126006360,SPECULOOS CREMS.SPEC.LOTUS 150G,1.78,2.0
2025-09-25 12:35:52,2,,PRODUIT,3102870045673,CUISINE ORIENTALE MOU 100,2.3,1.0
2025-09-25 12:35:52,2,,PRODUIT,5902379012125,COOKIES DUBAĎ STYLE 96G,2.99,3.0
2025-09-25 12:35:52,2,,VRAC,,CELERI BRANCHE VERT,2.49,0.49
2025-09-25 12:35:52,2,,PRODUIT,3450601032394,DEO.FL.CERIS.ARBRE VERT 50ML,4.63,4.0
2025-09-25 12:35:52,2,,VRAC,,Ail (famille),13.9,1.61
2025-09-25 12:35:52,2,,PRODUIT,3760341007171,Déodorant baume Peaux sensibles Aloe vera Avec spatule Endro 50g,8.17,4.0
2025-09-25 12:35:52,2,,PRODUIT,3270160872718,220G GRATIN PDT/OIGNON,2.08,2.0
2025-09-25 12:35:52,2,,PRODUIT,3302740068294,34 BAT SURIMI MOEL MSC OFF DEC,4.86,1.0
2025-09-25 12:35:52,2,,PRODUIT,3263852232884,MFP PATE TART 13% 400G,3.0,3.0
2025-09-25 12:35:52,2,,PRODUIT,3596710497102,AUC BARRES CEREALES FRAMBOISE,1.32,1.0
2025-09-25 12:35:52,2,,VRAC,,Champignon de Paris,12.7,1.59
2025-09-25 12:35:52,2,,PRODUIT,3564700014653,EMM RAPE SACHET 100G LES CROIS,0.84,2.0
2025-09-25 12:35:52,2,,PRODUIT,3460876490522,RIZ CANTONAIS LEGUMES,4.99,4.0
2025-09-25 12:35:52,2,,VRAC,,,5.19,1.91
2025-09-25 12:35:52,2,,VRAC,,chou-fleur,4.49,0.88
2025-09-25 12:35:52,2,,VRAC,,Noix d'Amazonie,14.9,1.59
2025-09-25 12:37:18,47,46.0,PRODUIT,3770001928319,GLACE AU YAOURT - CARESSE&C.,9.36,2.0
2025-09-25 12:37:18,47,46.0,PRODUIT,3477730001503,Chocolat noir éclats noisette,3.74,3.0
2025-09-25 12:37:18,47,46.0,VRAC,,salade de laitue bio rougete,1.49,1.45
2025-09-25 12:37:18,47,46.0,PRODUIT,3663362006294,PDT AMANDINE 2KG,4.24,1.0
2025-09-25 12:37:18,47,46.0,PRODUIT,3179142056620,BIOL VAHINE AMANDE EN POUDRE,5.03,5.0
2025-09-25 12:37:18,47,46.0,PRODUIT,3515450101698,infusion froide boost 20inf,4.49,3.0
2025-09-25 12:37:18,47,46.0,PRODUIT,9782266287999,POCKET SURFACE,7.55,4.0
2025-09-25 12:37:18,47,46.0,PRODUIT,3307131305064,CONFITURE MYRTILLES,3.49,4.0
2025-09-25 12:37:18,47,46.0,PRODUIT,7322541499833,SERV.NANA ULT.GOODNIGHT,3.59,2.0
2025-09-25 12:37:39,23,309.0,VRAC,,Coquillette blanche,2.99,1.59
2025-09-25 12:37:39,23,309.0,PRODUIT,3530120200013,SAC LA MAURIENNE,1.5,5.0
2025-09-25 12:37:39,23,309.0,PRODUIT,3760000754187,COUSCOUS,13.95,1.0
2025-09-25 12:37:39,23,309.0,VRAC,,Navet,4.56,2.23
2025-09-25 12:37:39,23,309.0,VRAC,,Graine de lin doré,6.5,1.13
2025-09-25 12:45:10,14,,PRODUIT,8001841541105,MR PROPRE DILUE CITR,2.05,3.0
2025-09-25 12:45:10,14,,PRODUIT,0493062000000,Citron (non Corse),3.1,4.0
2025-09-25 12:45:10,14,,VRAC,,POMME GOLDEN,3.06,0.99
2025-09-25 12:45:10,14,,PRODUIT,3660992011186,CONFITURE FRAISES PXM 1KG,2.55,2.0
2025-09-25 12:45:10,14,,VRAC,,Pot de Basilic,2.99,0.71
2025-09-25 12:45:10,14,,VRAC,,avocat hass,1.67,2.33
2025-09-25 12:45:10,14,,PRODUIT,240007000000,CLEMENVILLA,0.76,2.0
2025-09-25 12:45:10,14,,PRODUIT,3760194782256,Huile 25 NICONOIX,7.88,1.0
2025-09-25 12:45:10,14,,PRODUIT,3417960023814,MELANGE 4 BAIES,4.93,5.0
2025-09-25 12:45:10,14,,VRAC,,DATTE,2.78,2.23
2025-09-25 12:45:10,14,,VRAC,,OIGNON CEBETTES,2.99,0.98
2025-09-25 12:45:10,14,,VRAC,,ORANGES,3.99,1.59
2025-09-25 12:45:10,14,,PRODUIT,3263857994015,TOMATE GRAPPE BIO BOTE,2.49,5.0
2025-09-25 12:45:10,14,,PRODUIT,5021427905667,160G TRANCH.CHEDDAR ROUGE W.F,1.75,3.0
2025-09-25 12:45:10,14,,PRODUIT,3270160203611,AIGUILLETTE POULET/EPICES,7.3,2.0
2025-09-25 12:45:10,14,,PRODUIT,3337875894265,VICHY DEO INVIS ROLLON,11.0,1.0
2025-09-25 12:45:10,14,,PRODUIT,240539000000,POIREAUX,1.0,1.0
2025-09-25 12:45:10,14,,PRODUIT,3661112051914,ROTI PORC CHOIX 4TR VPF,2.12,1.0
2025-09-25 12:45:10,14,,PRODUIT,3292070005147,TZATZIKI L'ATELIER BLINI,3.1,3.0
2025-09-25 12:45:10,14,,PRODUIT,4046871003029,BOITE DE 200 COTON TIGES,1.28,5.0
2025-09-25 12:45:10,14,,PRODUIT,3560071265472,PERSIL CRF BIO,1.01,4.0
2025-09-25 12:45:10,14,,PRODUIT,3425471306098,CONFITURE CLEMENTINE C.A,4.88,2.0
2025-09-25 12:45:10,14,,PRODUIT,3245361002240,CASSOULET CANARD 1/2 CHAURIENNE,3.1,5.0
2025-09-25 12:45:10,14,,VRAC,,Echalote,5.64,0.62
2025-09-25 12:45:10,14,,VRAC,,ANANAS,3.64,0.44
2025-09-25 12:45:10,14,,PRODUIT,3276559349953,PCE CONCOMBRE BIO CRF FR,1.41,2.0
2025-09-25 12:45:10,14,,VRAC,,OIGNON BIO AGRINEDIS,2.37,2.5
2025-09-25 12:45:10,14,,PRODUIT,037600106412,SKIPY BEURKKHUETE SUPCHUN,7.41,3.0
2025-09-25 12:45:10,14,,PRODUIT,3601029974029,TECH9 LR - 30C VAG 2L,6.99,5.0
