datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-10-02 10:30:53,11,-1,PRODUIT,3760255820484,PLANCHE SAUMON TRANCHE FUMAISONS GROIX,105.5,4.0
2025-10-02 10:30:53,11,-1,VRAC,NULL,COURGETTE jaune,2.99,0.43
2025-10-02 10:31:08,24,441,PRODUIT,3254563774695,CLEMENTINES FILET 1E,2.79,5.0
2025-10-02 10:31:08,24,441,PRODUIT,3083681168815,FEUILLES DE MACHE BONDUELL 100,1.53,5.0
2025-10-02 10:31:08,24,441,PRODUIT,3270160897582,MAC/CHEESE AU JAMBON FE,3.03,1.0
2025-10-02 10:31:08,24,441,PRODUIT,3250390005162,LENTILLES PREPAREES,1.06,3.0
2025-10-02 10:31:08,24,441,PRODUIT,1541513213246,FOULET KEBAB 500G,15.23,1.0
2025-10-02 10:31:08,24,441,PRODUIT,8001250069160,SAUCE NAPOLIT.190 DE CECCO,3.15,5.0
2025-10-02 10:31:08,24,441,VRAC,NULL,POMME PATE DE WUJP,4.3,0.68
2025-10-02 10:32:09,11,31,PRODUIT,3270190156208,COUSCOUS S/CPLT,1.86,2.0
2025-10-02 10:32:09,11,31,PRODUIT,3270726141234,MEL.COCKTAIL NON SAL,4.69,5.0
2025-10-02 10:32:09,11,31,PRODUIT,3229820112015,BJORG BOISSON NATURE DE RIZ1L,2.21,3.0
2025-10-02 10:32:09,11,31,PRODUIT,3587220002368,BRIOCH' BURGER X 4 +2 OFFERTS,1.49,2.0
2025-10-02 10:32:09,11,31,PRODUIT,3250392281625,TABOULE 5 LEGUMES,2.1,2.0
2025-10-02 10:32:09,11,31,PRODUIT,5410188013085,Jus Reveil Fruits Tropi,3.52,1.0
2025-10-02 10:32:09,11,31,PRODUIT,3760278863888,Noix de cajou morceaux grill?es ? sec sans sel Ethiquable 2...,5.38,2.0
2025-10-02 10:32:09,11,31,PRODUIT,3045320074864,POM.RHUB.ANDRO4X100G,1.69,4.0
2025-10-02 10:32:09,11,31,VRAC,NULL,kumquat fortunella margarita,5.1,1.15
2025-10-02 10:32:09,11,31,PRODUIT,3770024649079,AMAND.NOIS.PIL,3.4,4.0
2025-10-02 10:32:09,11,31,PRODUIT,3033491454080,Skyr Danone,3.8,4.0
2025-10-02 10:32:09,11,31,PRODUIT,3229820188645,BOISSON CHATAIGNE 1L,3.04,1.0
2025-10-02 10:33:15,19,-1,VRAC,NULL,KAKI AOP,1.09,2.31
2025-10-02 10:33:15,19,-1,PRODUIT,3273670000107,BISCOTTE NORMALE ROGER,2.53,2.0
2025-10-02 10:33:15,19,-1,PRODUIT,3263851925312,Confiture Abricot,2.0,1.0
2025-10-02 10:33:15,19,-1,VRAC,NULL,Choux de Bruxelles,12.75,0.25
2025-10-02 10:33:15,19,-1,PRODUIT,3302747010029,20 BAT SURIMI MOELLEUX,2.41,1.0
2025-10-02 10:33:15,19,-1,PRODUIT,3493831010282,Sauce tomate basilic,2.5,5.0
2025-10-02 10:33:15,19,-1,VRAC,NULL,S?same complet,7.29,0.88
2025-10-02 10:33:15,19,-1,VRAC,NULL,POMME STORY,2.49,0.72
2025-10-02 10:33:15,19,-1,PRODUIT,3461180541085,DONUTS MARS X2 114G,1.99,4.0
2025-10-02 10:33:15,19,-1,PRODUIT,3506772001070,LOVEA STICK SOL. HYD FPS50 40G,11.89,1.0
2025-10-02 10:33:15,19,-1,PRODUIT,3599741002178,10 PANES DE CABILLAU,8.76,3.0
2025-10-02 10:33:15,19,-1,PRODUIT,3256549997265,PASQ. P'TITS PAINS MAISX6 PASQUIER,2.07,5.0
2025-10-02 10:33:15,19,-1,PRODUIT,3254560329867,BEURRE ESCARGOT AUCH,3.9,3.0
2025-10-02 10:33:15,19,-1,PRODUIT,3770013144066,CONFITURE CYNORHODON BIO,5.71,5.0
2025-10-02 10:33:15,19,-1,PRODUIT,3445020110501,HUILE DE TOURNESOL VIERGE MOOG (1L) BIOP,7.27,2.0
2025-10-02 10:33:15,19,-1,VRAC,NULL,Past?que,3.3,1.54
2025-10-02 10:37:59,39,213,PRODUIT,3361319047542,ST 2KG CAROTTE FR,2.49,2.0
2025-10-02 10:37:59,39,213,PRODUIT,3760211821180,BIO QUINOA BLANC,3.99,2.0
2025-10-02 10:37:59,39,213,PRODUIT,3560070339617,PP BLANC SUCRE EN POUDRE SACHET,1.27,5.0
2025-10-02 10:37:59,39,213,VRAC,NULL,POMME GRANNY VRAC,3.34,2.35
2025-10-02 10:37:59,39,213,PRODUIT,0884962894422,HP N?301 Black,26.99,5.0
2025-10-02 10:37:59,39,213,PRODUIT,4042448131942,FIXER SOL DBL FCE AD,3.99,3.0
2025-10-02 10:37:59,39,213,PRODUIT,3564700582596,MR PAIN GRILLE AU BLE COMPLET 5,1.61,3.0
2025-10-02 10:37:59,39,213,VRAC,NULL,MYRTILLE BARQUETTE,23.36,2.18
2025-10-02 10:37:59,39,213,PRODUIT,3263852410763,SACH.CROCODILE 200G LP NEXT,1.16,2.0
2025-10-02 10:37:59,39,213,PRODUIT,3560071083328,BOULETTES FACON COUSCOUS,3.19,2.0
2025-10-02 10:37:59,39,213,PRODUIT,4012824529380,YOGI TEA BIO GINGER LEMON VRAC 90 GR,3.26,4.0
2025-10-02 10:37:59,39,213,PRODUIT,3256221308198,VINAIGRETTE ECHALOTE U 500ML,1.77,1.0
2025-10-02 10:37:59,39,213,PRODUIT,3258561060408,CHOC LAIT/RIZ,1.55,1.0
2025-10-02 10:46:54,11,72,VRAC,NULL,Kiwi vert rungis,0.39,2.25
2025-10-02 10:46:54,11,72,PRODUIT,3187570015317,CAFE DK AQUA BIO&M.HAVELA,5.53,5.0
2025-10-02 10:46:54,11,72,VRAC,NULL,GESIERS DE VOLAILLE LE GAULOIS,6.94,2.06
2025-10-02 10:46:54,11,72,PRODUIT,3166296210893,MOULIN POIVRE NOIR BIO DUC,2.95,3.0
2025-10-02 10:46:54,11,72,PRODUIT,3560071012120,Cappuccino Chocolat CRF,4.03,5.0
2025-10-02 10:46:54,11,72,PRODUIT,54492493,FRAPPE,1.38,5.0
2025-10-02 10:46:54,11,72,VRAC,NULL,>>Salade PIECE,1.6,0.25
2025-10-02 10:46:54,11,72,PRODUIT,3760138830265,SPATULE,1.58,4.0
2025-10-02 10:46:54,11,72,VRAC,NULL,POMME PATE DE WUJP,4.3,0.34
2025-10-02 10:46:54,11,72,VRAC,NULL,SALFIDE,1.0,1.24
2025-10-02 10:46:54,11,72,PRODUIT,3596710496259,AUC LOT DE 3 OEUFS B,2.07,2.0
2025-10-02 10:46:54,11,72,PRODUIT,3577056023446,BDEN INAVA POST-OPERATOIRE,5.6,2.0
2025-10-02 10:46:54,11,72,PRODUIT,3245678667835,AUCHAN PROTEGE LINGERIE LIGHTTANGA X30,1.63,2.0
2025-10-02 10:46:54,11,72,PRODUIT,3256228974846,MASQ.CHV.SECS ARGAN U 300ML,3.26,5.0
2025-10-02 10:46:54,11,72,PRODUIT,4008871200631,ALUMINIUM,5.09,4.0
2025-10-02 10:46:54,11,72,PRODUIT,8001505005257,P?te ? tartiner au cacao et noisettes NOCCIOLATA crunchy 270g,5.04,5.0
2025-10-02 10:46:54,11,72,VRAC,NULL,Ail botte,2.7,1.61
2025-10-02 10:46:54,11,72,VRAC,NULL,champignon blond,10.95,2.42
2025-10-02 10:46:54,11,72,PRODUIT,5411788046374,TORTILLA CHIPS ORIGINAL SANS HUILE PALME,1.5,2.0
2025-10-02 10:46:54,11,72,VRAC,NULL,HAUTS DE CUISSE POULET BLANC,4.79,1.61
2025-10-02 10:46:54,11,72,PRODUIT,3250390783275,PRE DE FRT 56% CLEM/ORAN CORSE,3.51,4.0
2025-10-02 10:46:54,11,72,VRAC,NULL,POMME Z?LI,1.99,1.16
2025-10-02 10:46:54,11,72,PRODUIT,3483981002725,CAFE EXPRESSO GRAINS,12.45,3.0
2025-10-02 10:46:54,11,72,VRAC,NULL,Penne demi-compl?te,2.99,0.93
2025-10-02 10:46:54,11,72,VRAC,NULL,CAROTTE EXTRA,2.99,0.49
2025-10-02 10:46:54,11,72,VRAC,NULL,CHAMPIGNON A FARCIR,4.99,1.92
2025-10-02 10:46:54,11,72,PRODUIT,3166291498203,POIVRE SAVEUR MOULU DUCROS FLA MC CORMICK DUCROS,2.34,3.0
2025-10-02 10:46:54,11,72,PRODUIT,3596710552870,POUCE SERVIETTES HYGIENIQUES NORMAL ULTRA MINCE X14,0.54,5.0
2025-10-02 10:46:54,11,72,PRODUIT,30045446,CUBE LEVURE HIRONDELLE 42G,0.8,3.0
2025-10-02 10:46:54,11,72,PRODUIT,3250390303794,RANOU P.FEUILLT PB DEROUL230G,1.23,5.0
2025-10-02 10:46:54,11,72,VRAC,NULL,Oi Grow,3.99,0.39
2025-10-02 10:46:54,11,72,PRODUIT,8001250120915,ORECCHIETTE.N 915006,2.21,2.0
2025-10-02 10:51:11,27,-1,PRODUIT,3036811363147,LIEBIG PS VELOUTE 10 LEGUMES,1.95,2.0
2025-10-02 10:51:11,27,-1,PRODUIT,8432317151342,ORANGE VALENCIA LATE 2KG,3.28,2.0
2025-10-02 10:51:11,27,-1,PRODUIT,4008429134791,SHEBA FILET PLET CHAT 60G,1.4,4.0
2025-10-02 10:51:11,27,-1,PRODUIT,3760103144663,RIZ THAI DEMI-COMPLET,3.65,3.0
2025-10-02 10:51:11,27,-1,PRODUIT,3222476836090,TRIPES MODE DE CAEN,8.38,1.0
2025-10-02 10:51:11,27,-1,PRODUIT,3560070906666,MOUTARDE ANCIEN,1.7,1.0
2025-10-02 10:51:11,27,-1,PRODUIT,3760357190379,COFFRET JARDIN 5P,30.82,4.0
2025-10-02 10:51:11,27,-1,VRAC,NULL,fleur blanc,4.49,0.48
2025-10-02 10:51:11,27,-1,PRODUIT,3760207117648,GEL HYDRO ALCOOL ENE,1.97,2.0
2025-10-02 10:51:11,27,-1,PRODUIT,3590190010035,Ch?vre buchette affin?e Gaec du Roum? Biobocage 125g,4.07,4.0
2025-10-02 10:51:11,27,-1,VRAC,NULL,Chou Blanc,2.36,2.27
2025-10-02 10:51:11,27,-1,PRODUIT,3350033559660,OLIVES NOIRES ENT MBI,2.59,1.0
2025-10-02 10:51:11,27,-1,PRODUIT,3184340065022,PAIN PUMPERNICKEL,2.29,1.0
2025-10-02 10:51:11,27,-1,PRODUIT,8034063240624,Pulpe de tomates Bio Bionaturae 690g,2.1,4.0
2025-10-02 10:51:11,27,-1,PRODUIT,3270190204374,BLE 1L LAIT MONT 1/2EC CRF EXT,1.09,2.0
2025-10-02 10:51:11,27,-1,PRODUIT,3183280016330,DST BICARBONATE14X10,3.05,2.0
2025-10-02 10:51:11,27,-1,PRODUIT,3270190025801,BEURRE DEMI SEL,2.99,5.0
2025-10-02 10:51:11,27,-1,PRODUIT,5053990175826,PRINGLES HOT KICKIN SOUR CREAM,2.12,4.0
2025-10-02 10:51:11,27,-1,PRODUIT,3760211821180,BIO QUINOA BLANC,3.99,1.0
2025-10-02 10:52:07,17,300,PRODUIT,3250390976936,PATURAGES MAASDAM TRANCHES200G,1.95,1.0
2025-10-02 10:52:07,17,300,PRODUIT,3760193730739,Vin ros? Pays d'Oc Rosa Lise Domaine Ricardelle 75cl,7.68,2.0
2025-10-02 10:52:07,17,300,PRODUIT,3417960041993,CORIANDRE POUD,1.95,4.0
2025-10-02 10:52:07,17,300,VRAC,NULL,CLEMENTINE,5.14,0.94
2025-10-02 10:52:07,17,300,PRODUIT,3347430021722,NOIX DE COCO RAPEE,2.44,2.0
2025-10-02 10:52:07,17,300,PRODUIT,4850037340244,70CL OHANYAN PREMIUM,29.0,4.0
2025-10-02 10:52:07,17,300,PRODUIT,3259426033582,600G+15%GT MADELEINES PEP/CHOC,3.28,3.0
2025-10-02 10:52:07,17,300,VRAC,NULL,POMME GOLDEN SACHET 2KG,1.75,1.12
2025-10-02 10:52:07,17,300,PRODUIT,3351700076213,CLASSIC FOODS OF AMERICA GOURMET CHEDDAR SAUCE CHEESE 300G,6.26,1.0
2025-10-02 10:52:07,17,300,PRODUIT,0493011000006,Flageolet VRAC,5.84,2.0
2025-10-02 10:52:07,17,300,PRODUIT,3700638100079,POIVRONS TRICOLORES 500G,2.18,3.0
2025-10-02 10:52:07,17,300,PRODUIT,5601142192636,Lancers rose,4.86,3.0
2025-10-02 10:52:07,17,300,PRODUIT,3760340060283,Vin ros? Germaine AB Pech d'Andr? 75 cl,6.65,2.0
2025-10-02 10:53:01,21,-1,PRODUIT,3560070532872,75 VDF SAUV BL LA FRANCETTE SC,3.44,5.0
2025-10-02 10:53:01,21,-1,PRODUIT,3379140195493,HUILE SESAME 115ML JIACH,2.05,1.0
2025-10-02 10:53:01,21,-1,VRAC,NULL,Radis Noir,3.3,0.14
2025-10-02 10:53:01,21,-1,PRODUIT,3380380110849,un SABLES CEREALES,2.15,4.0
2025-10-02 10:53:01,21,-1,PRODUIT,3168930171058,PET 1.75L LIPT PECHE FF,2.18,3.0
2025-10-02 10:53:01,21,-1,PRODUIT,3770009707831,RILLETTES TRUITES ISERE PIMENT ESPELETTE,5.61,4.0
2025-10-02 10:53:01,21,-1,VRAC,NULL,framboise en barquette,4.75,0.5
2025-10-02 10:53:01,21,-1,PRODUIT,3760226260561,CAFE COLOMBIE EXCELSO MOULU,4.58,4.0
2025-10-02 10:53:01,21,-1,PRODUIT,4335619011793,P?te ? tartiner choco nussa,4.25,5.0
2025-10-02 10:53:01,21,-1,VRAC,NULL,Piment frais (famille),12.5,2.09
2025-10-02 10:53:01,21,-1,PRODUIT,3560071430078,105G CROKNGO CRF,1.15,4.0
2025-10-02 10:53:01,21,-1,PRODUIT,8710847972003,LESS LQ AMANDE DCE PERSIL.3X2L,14.75,4.0
2025-10-02 10:53:01,21,-1,PRODUIT,3256630033612,W.SPIRIT SANS ODEUR,4.54,3.0
2025-10-02 10:53:01,21,-1,VRAC,NULL,Tomate de terre de consommation a c,2.95,1.59
2025-10-02 10:53:01,21,-1,PRODUIT,3250390003090,CIGALOU CUMIN MOULU 40G P.VER,0.81,5.0
2025-10-02 10:53:01,21,-1,VRAC,NULL,CHOU BLANC,2.49,0.72
2025-10-02 10:53:01,21,-1,PRODUIT,3331968000021,KOMBUCH'ALPES,1.95,2.0
2025-10-02 10:53:01,21,-1,PRODUIT,3110846263839,REVILLON MIX CHASSE NR/LT 310G,9.69,1.0
2025-10-02 10:53:01,21,-1,PRODUIT,5000299225004,CHIVAS 40?70CL+ET,59.52,1.0
2025-10-02 10:53:01,21,-1,VRAC,NULL,BANANE BIO AGRINEDIS,1.1,0.68
2025-10-02 10:53:01,21,-1,PRODUIT,3504182960123,TOMATE CERISE ALL,1.09,3.0
2025-10-02 10:53:01,21,-1,PRODUIT,3250393445422,EUF FROMAGE X6,6.17,2.0
2025-10-02 10:53:01,21,-1,VRAC,NULL,FENOUIL CASTORE,4.99,1.75
2025-10-02 10:53:01,21,-1,VRAC,NULL,pomme de terre charlotte,2.25,1.37
2025-10-02 10:53:01,21,-1,PRODUIT,3258561201214,confiture framboise,3.79,2.0
2025-10-02 10:53:01,21,-1,PRODUIT,5449000232250,FUZE TEA THE PECHE PET 125CL,1.81,2.0
2025-10-02 10:53:01,21,-1,PRODUIT,3596710328710,AUCHAN CHAMPIGNONS,1.42,4.0
2025-10-02 10:53:01,21,-1,VRAC,NULL,POMME CHANTECLERCMTC,2.49,1.23
2025-10-02 10:53:01,21,-1,PRODUIT,3700531202825,TABLETTE CHOCOLAT AU LAIT MAIS,4.15,4.0
2025-10-02 10:53:01,21,-1,VRAC,NULL,POMME JAUNE,3.79,1.2
2025-10-02 10:53:01,21,-1,PRODUIT,5011428300028,MALDON SEL FUME,5.22,2.0
2025-10-02 10:53:01,21,-1,PRODUIT,4006040410829,CHOCOLAT LAIT PRALINE,2.95,2.0
2025-10-02 10:53:01,21,-1,VRAC,NULL,TOMATE Cerise,11.9,2.01
2025-10-02 10:53:01,21,-1,PRODUIT,3178530416701,ST MICHEL MADELLEINES BIO 400,3.38,4.0
2025-10-02 10:54:46,5,482,PRODUIT,3155250355794,CREME ENTIERE BIO ST,3.79,2.0
2025-10-02 10:54:46,5,482,PRODUIT,3560071483265,PATE A TART DUO CRF CLASS,2.51,5.0
2025-10-02 10:54:46,5,482,PRODUIT,3250390145523,BOUT.OR CHIPS A LANC,1.03,2.0
2025-10-02 10:54:46,5,482,PRODUIT,3173286687078,*CEMOI OEUF BLANC PRAL.185G,3.49,2.0
2025-10-02 10:54:46,5,482,PRODUIT,3700068141222,HARICOT ROUGE SEC LUSITANA,4.16,1.0
2025-10-02 10:54:46,5,482,PRODUIT,8000070200098,C.NOIRE,9.45,5.0
2025-10-02 10:54:46,5,482,PRODUIT,3254691585934,NECTAR BIO MULTIFR JITS,2.1,3.0
2025-10-02 10:54:46,5,482,VRAC,NULL,GRAINE DE COURGE,14.0,2.4
2025-10-02 10:54:46,5,482,VRAC,NULL,ABRICOT MOYEN VRAC,2.99,2.37
2025-10-02 10:54:46,5,482,PRODUIT,3600542418546,250ML SH ENFNT ABRICO ULTRA DX,2.45,5.0
2025-10-02 10:54:46,5,482,PRODUIT,5054563026477,DENT SOIN CPLETSENSODYNE75ML,2.84,4.0
2025-10-02 10:54:46,5,482,PRODUIT,5702017583303,LA MAISON DE LA PLAGE DE LA TOR,24.9,4.0
2025-10-02 10:55:03,49,-1,VRAC,NULL,Pomme de Lieure de Consommation,2.79,1.49
2025-10-02 10:55:03,49,-1,PRODUIT,4039468003090,CRAYONS DE COULEUR PAR 12,3.59,2.0
2025-10-02 10:55:03,49,-1,PRODUIT,8076809517706,INO BIANCO BAIOCCCHI PQ 3366,2.87,5.0
2025-10-02 10:55:03,49,-1,PRODUIT,0000000004336,CAFE SPECIAL EXPRESSO GRAINS,19.75,2.0
2025-10-02 10:55:03,49,-1,VRAC,NULL,Aspersge vert,7.75,2.49
2025-10-02 10:55:03,49,-1,PRODUIT,3166290200180,CANNELLE BATONS DUCROS FLACON,2.19,3.0
2025-10-02 10:55:03,49,-1,PRODUIT,3252970008419,CROZETS NATURE ALPINA,4.74,3.0
2025-10-02 10:55:03,49,-1,VRAC,NULL,Chou Louge,2.95,1.27
2025-10-02 10:55:03,49,-1,PRODUIT,3165950036015,MIETTE THON TOM SAUPIQUET,1.76,5.0
2025-10-02 10:55:03,49,-1,PRODUIT,3700009280508,MIX BUFWRAP BARBECUE,5.2,2.0
2025-10-02 10:55:03,49,-1,PRODUIT,3270190194910,370G GELEE MURES CARREFOUR,2.75,5.0
2025-10-02 10:55:03,49,-1,PRODUIT,3350030198817,T MONOP Y.BRASSE X16,2.58,5.0
2025-10-02 10:55:03,49,-1,PRODUIT,3175681057883,BIO CEREAL GALET EPINARD 100G,4.0,1.0
2025-10-02 10:55:03,49,-1,VRAC,NULL,RADIS NOIR,3.95,1.84
2025-10-02 10:55:03,49,-1,PRODUIT,3270190020578,ST.HACHE P.BOEUF5% 4X100G CRF,6.85,3.0
2025-10-02 10:55:03,49,-1,VRAC,NULL,GROSEILLE,17.8,2.23
2025-10-02 10:55:03,49,-1,PRODUIT,3109850019259,GINGEMBRE MENTHE,4.59,5.0
2025-10-02 10:55:03,49,-1,PRODUIT,4008871217073,15 sacs congel mm ultrazip 70%,3.05,5.0
2025-10-02 10:55:03,49,-1,PRODUIT,3564700597590,ORLAIT,7.5,4.0
2025-10-02 10:55:03,49,-1,PRODUIT,3564700459188,RILLETTES PUR PORC,2.75,5.0
2025-10-02 10:55:03,49,-1,VRAC,NULL,P?CHE JAUNE,7.95,1.95
2025-10-02 10:55:03,49,-1,PRODUIT,3250390468219,RANOU TERRINE SANGLIER,3.84,1.0
2025-10-02 10:55:03,49,-1,PRODUIT,3564700007303,YAOURT NAT X12 MAIGRE,1.82,2.0
2025-10-02 10:56:17,31,255,PRODUIT,3760308961454,Th? vert fleuri jasmin en infusette Biodyss?e x20 30g,2.62,3.0
2025-10-02 10:56:17,31,255,PRODUIT,4005900035684,NIVEA FOR MEN DEO AIITE POWER 200ML,3.44,3.0
2025-10-02 10:56:17,31,255,PRODUIT,3250390111931,APTA TAMPON METALLIQUE X3,2.5,5.0
2025-10-02 10:56:17,31,255,PRODUIT,3033490506629,JOCKEY 3% NAT KG,1.62,4.0
2025-10-02 10:56:17,31,255,VRAC,NULL,CHAMPIGNON A FARCIR,4.99,1.83
2025-10-02 10:56:17,31,255,PRODUIT,0490000000313,La Ravauderie Confiture Quetsche/cannelle,5.84,3.0
2025-10-02 10:56:17,31,255,PRODUIT,3760295171287,Moutarde ? l'ancienne France Bio Pour Tous 370ml,3.83,1.0
2025-10-02 10:56:17,31,255,PRODUIT,7613035452930,6 CONES EXTREME CITR/FRAM 426G,4.16,4.0
2025-10-02 10:56:17,31,255,VRAC,NULL,Oignon doux vrac,4.69,0.35
2025-10-02 10:56:17,31,255,VRAC,NULL,OIGNON JAUNE,3.34,1.37
2025-10-02 10:56:17,31,255,PRODUIT,3523230030755,MOUL SDM NOIRMOUT GD FER,4.5,1.0
2025-10-02 10:56:17,31,255,PRODUIT,3564700672433,SPRAY NETT CUIS SDB 750ML MR,1.77,3.0
2025-10-02 10:56:17,31,255,PRODUIT,3421557108099,MUESLI FRUITS,7.24,4.0
2025-10-02 10:56:17,31,255,VRAC,NULL,POMME GOLDEN DELICIOUS,2.5,1.11
2025-10-02 10:56:17,31,255,VRAC,NULL,NOIX MTC ADP,3.99,0.66
2025-10-02 10:56:17,31,255,PRODUIT,3760003630006,CHOCOLAT NOIR CRANBERRIES,5.22,4.0
2025-10-02 10:56:17,31,255,VRAC,NULL,POMME DE TERRE DE CONSOMMATION MAIWEN,2.9,2.09
2025-10-02 11:00:39,15,354,PRODUIT,8700216120517,LESS ALFINE PODS AREL X19DS,12.23,2.0
2025-10-02 11:00:39,15,354,PRODUIT,3560071558970,280 ML BAT. X4 PISTACH ORF SEN,3.99,2.0
2025-10-02 11:00:39,15,354,VRAC,NULL,DATTES,20.99,1.07
2025-10-02 11:00:39,15,354,PRODUIT,3036811365585,LIEBIG PURSOUP VELOUTE,3.19,2.0
2025-10-02 11:00:39,15,354,PRODUIT,3229820112015,BJORG BOISSON NATURE DE RIZ1L,2.21,2.0
2025-10-02 11:00:39,15,354,PRODUIT,3140100143096,SHP.STP PELL.NORM.P/HAHN 250ML,3.39,4.0
2025-10-02 11:00:39,15,354,PRODUIT,3154144680103,CISEAUX,4.43,2.0
2025-10-02 11:00:39,15,354,PRODUIT,3564707164184,LAIT DE COCO BIO,1.28,2.0
2025-10-02 11:00:39,15,354,VRAC,NULL,salade de laitue bio rougete,1.49,1.08
2025-10-02 11:00:39,15,354,PRODUIT,3366217505170,PRUNE RCLAUDE FILIERE BQ 750G,2.99,2.0
2025-10-02 11:00:39,15,354,PRODUIT,3038350015006,SPAGHETTI,1.69,2.0
2025-10-02 11:00:39,15,354,PRODUIT,5411788044295,GALETTES FINES DE RIZ QUINOA 130G,1.83,3.0
2025-10-02 11:00:39,15,354,PRODUIT,5449000267467,COCA COLA PET 6X125L,10.79,5.0
2025-10-02 11:00:39,15,354,PRODUIT,3760052231780,COCOTTE DE PETIT EPEAUTRE COURGETTE,5.54,1.0
2025-10-02 11:00:39,15,354,PRODUIT,3083681017779,CONFIT D'AUBERGINE,2.66,1.0
2025-10-02 11:01:01,24,-1,PRODUIT,3502490009664,MAITRE PRUNILLE PATE D AMANDE ANACHEE BARRE 250G,2.25,2.0
2025-10-02 11:01:01,24,-1,PRODUIT,8710522918630,400G MAYO SQZ 5 INGR AMORA,2.29,2.0
2025-10-02 11:01:01,24,-1,PRODUIT,8700216120050,PODS+ ULTRA DETACHAN ARIEL 19D,10.9,2.0
2025-10-02 11:01:01,24,-1,PRODUIT,3770010233480,BIERE 2AMANTS ODILE NEIPA 33,2.91,3.0
2025-10-02 11:01:01,24,-1,VRAC,NULL,Concombre long pi?ce,1.95,2.03
2025-10-02 11:01:01,24,-1,PRODUIT,3162050040188,GRAINES DE SESAME,2.24,2.0
2025-10-02 11:01:01,24,-1,PRODUIT,3068320114453,BADOIT NATURE PET 1L,1.3,5.0
2025-10-02 11:01:01,24,-1,PRODUIT,5900783008062,MIX MAYONNAISE KETCHUP,3.1,2.0
2025-10-02 11:01:01,24,-1,PRODUIT,3596710442393,AUCHAN CAMEMBERT CARACTER 250G,1.88,1.0
2025-10-02 11:01:01,24,-1,VRAC,NULL,CHATAIGNES,11.99,1.98
2025-10-02 11:01:01,24,-1,PRODUIT,3284620000146,PAVE SAUMON KRISTAL PP,7.49,5.0
2025-10-02 11:01:01,24,-1,VRAC,NULL,ORANGE A JUS MTC,4.49,0.45
2025-10-02 11:05:34,32,-1,VRAC,NULL,Oignon Celette,3.15,0.71
2025-10-02 11:05:34,32,-1,VRAC,NULL,CELERI RAVE,3.45,2.27
2025-10-02 11:05:34,32,-1,PRODUIT,3179730256234,EAU PLATE 6X75CL VITTEL,3.35,2.0
2025-10-02 11:05:34,32,-1,PRODUIT,3760133530238,P TITS PALETS BRETON,3.15,1.0
2025-10-02 11:05:34,32,-1,VRAC,NULL,NAVET ROND VIOLET VRAC,3.52,0.74
2025-10-02 11:05:34,32,-1,PRODUIT,3240931533841,LUSTUCRU RAVIOLI BOL,2.44,5.0
2025-10-02 11:05:34,32,-1,VRAC,NULL,CAROTTE EXTRA,2.99,0.79
2025-10-02 11:05:34,32,-1,PRODUIT,4008239350862,PAT.GELE CHAT P&VDE.BQT 6X85G,3.99,3.0
2025-10-02 11:08:18,1,464,PRODUIT,3250546610271,MOUTARDIER SOUPLE AMORA,2.23,5.0
2025-10-02 11:08:18,1,464,VRAC,NULL,CONCOMBRE,1.93,0.94
2025-10-02 11:08:18,1,464,PRODUIT,3217690048640,GENEPI LANCIENNE,14.55,1.0
2025-10-02 11:08:18,1,464,VRAC,NULL,CHAMPIGNON A FARCIR,4.99,0.73
2025-10-02 11:08:18,1,464,PRODUIT,3038356804123,PATE FOIE,2.23,2.0
2025-10-02 11:08:18,1,464,PRODUIT,3250390010227,COULOMMIERS 24%MG,2.14,2.0
2025-10-02 11:08:18,1,464,VRAC,NULL,CHAUSSETTE STATIONNELLE LETTRE L,9.99,1.82
2025-10-02 11:08:18,1,464,VRAC,NULL,AIL ROSE FILET 3 TETES,1.66,0.99
2025-10-02 11:08:18,1,464,VRAC,NULL,CHOU ROUGE PIECE,2.89,0.28
2025-10-02 11:08:18,1,464,PRODUIT,7638900423389,PILE ALCALINE MAX PLUS 9V X1 ENERGIZER,5.78,1.0
2025-10-02 11:10:34,20,243,PRODUIT,3250391758005,FROM.FRAIS NATURE 0% X6,1.04,4.0
2025-10-02 11:10:34,20,243,VRAC,NULL,Tomate ancienne (famille),6.25,1.14
2025-10-02 11:10:34,20,243,PRODUIT,3228857000166,PAIN MIE SANDW 100% MIE COMPL 5,1.76,2.0
2025-10-02 11:10:34,20,243,PRODUIT,3564700719954,TORTILLAS CHIPS FROM 150G TOKA,0.92,2.0
2025-10-02 11:10:34,20,243,VRAC,NULL,Noix de coco r?p?e,9.9,0.72
2025-10-02 11:10:34,20,243,VRAC,NULL,FLOCONS D AVOINE PET,2.85,2.03
2025-10-02 11:10:34,20,243,PRODUIT,7613036012249,500G NESQUIK BOITE NESTLE,2.99,3.0
2025-10-02 11:10:34,20,243,PRODUIT,3263670003062,Sardines ? l'huile de colza et aux 4 graines bio Phare d'Ec...,3.38,1.0
2025-10-02 11:10:34,20,243,PRODUIT,3250391463718,BOUTON OR MAYO F/S 285G,1.42,1.0
2025-10-02 11:13:11,11,-1,VRAC,NULL,Pomme Gala,3.22,0.29
2025-10-02 11:13:11,11,-1,PRODUIT,3337850005129,ABONDANCE FERMIER LAIT CRU,23.54,2.0
