datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-09-22 11:55:29,29,82.0,PRODUIT,3616473172891,870848 JOUET ARA MULTICOLO2 TU,7.99,4.0
2025-09-22 11:55:29,29,82.0,VRAC,,Orange A Jus,3.0,0.36
2025-09-22 11:55:29,29,82.0,PRODUIT,3760288132820,F.GOOD JUS 3 POM-ORANGE 250ML,2.89,2.0
2025-09-22 11:55:29,29,82.0,PRODUIT,3560071483265,PATE A TART DUO CRF CLASS,2.51,4.0
2025-09-22 11:55:29,29,82.0,PRODUIT,3560070464760,COURGET,3.17,1.0
2025-09-22 11:55:29,29,82.0,PRODUIT,3301320012115,CROC SALE TOMATE THYM 200G,3.43,5.0
2025-09-22 11:55:29,29,82.0,PRODUIT,26048604,Pizza 4 fromages,2.59,1.0
2025-09-22 11:55:29,29,82.0,PRODUIT,8711000360569,ESPR. LUNGO PROF. 10CAP. 52G,3.64,1.0
2025-09-22 11:55:29,29,82.0,PRODUIT,3073780960410,250G APERICUBE BEST OF SAVEURS,4.06,1.0
2025-09-22 11:55:29,29,82.0,VRAC,,Radis Blanc Daikon,3.49,0.98
2025-09-22 11:55:29,29,82.0,VRAC,,Echalote,5.64,1.7
2025-09-22 11:55:29,29,82.0,PRODUIT,3615005360683,50 SACS CONGEL LIEN 1L,1.49,4.0
2025-09-22 11:55:29,29,82.0,PRODUIT,3329486701254,LEVURE MALTEE NON BIO,4.69,2.0
2025-09-22 11:55:29,29,82.0,PRODUIT,8720181300561,100ML DEO ANT-TRA INV AQU REXO,3.8,1.0
2025-09-22 11:55:29,29,82.0,PRODUIT,3410280005577,PATE TARTIN. 13XNOIS,1.87,2.0
2025-09-22 11:55:29,29,82.0,PRODUIT,0490000002065,Framboisier,7.29,4.0
2025-09-22 12:01:10,29,,PRODUIT,3700110007445,CAFE EXCEPTION PUR ARABICA BIO,6.95,3.0
2025-09-22 12:01:10,29,,PRODUIT,3250392061791,*ST ELOI.POIS.CAROTTES.3X530G,4.2,4.0
2025-09-22 12:01:10,29,,PRODUIT,3266191095257,BOISSON AMANDE NOISETTE,3.19,4.0
2025-09-22 12:01:10,29,,PRODUIT,3245678047132,AUCH BIOD CHOCOLAT LAIT 100G,1.5,1.0
2025-09-22 12:01:10,29,,PRODUIT,3273120012728,SOJA JAUNE DEPELLICULE,3.89,4.0
2025-09-22 12:01:10,29,,PRODUIT,3256223670477,COURGETTES CUISINEES U BIO520G,3.52,5.0
2025-09-22 12:01:10,29,,VRAC,,CHAMPIGNON PLEUROTE,16.99,2.4
2025-09-22 12:01:10,29,,PRODUIT,782126003102,SERVIETTE ULTRA  AILETTES LONGUES X10,3.8,4.0
2025-09-22 12:01:10,29,,VRAC,,POTIMARRON VERT,3.25,2.19
2025-09-22 12:01:10,29,,PRODUIT,3596710343492,AUCHAN MOZZARELLA 25,1.68,2.0
2025-09-22 12:01:10,29,,PRODUIT,3250390816416,FORME ET CHOCOLAT,1.91,1.0
2025-09-22 12:01:10,29,,PRODUIT,3760099535490,MARMELADE DE MANDARINE DE SICILE,4.2,2.0
2025-09-22 12:01:10,29,,PRODUIT,3232763050504,FILM ETIRABLE 50X0.30M,2.02,5.0
2025-09-22 12:01:10,29,,PRODUIT,7300400481595,WASA AUTHENTIQUE,1.68,1.0
2025-09-22 12:01:10,29,,PRODUIT,7622210600233,CHEWINGUM 2FRESH C HOLLYWOOD,2.07,2.0
2025-09-22 12:01:10,29,,PRODUIT,3259010005018,Tofou fumé au bois de hêtre,3.4,1.0
2025-09-22 12:03:14,13,,PRODUIT,4008429694608,10L HYGIENE PLUS CATSAN,4.99,3.0
2025-09-22 12:03:14,13,,PRODUIT,3564700590850,FRGE FRAIS 0% VANIL.X8 DELILIG,2.41,1.0
2025-09-22 12:03:14,13,,PRODUIT,3182280108557,FRUITE2.5D3,1.69,3.0
2025-09-22 12:03:14,13,,VRAC,,Courges,2.99,0.65
2025-09-22 12:03:14,13,,VRAC,,PATATES DOUCE,3.99,0.81
2025-09-22 12:03:14,13,,PRODUIT,3263670923421,FOIE MORUE NAT. CONNETAB.2X121G,4.44,4.0
2025-09-22 12:03:14,13,,PRODUIT,3560071467135,filet de poisson pane,6.79,1.0
2025-09-22 12:03:14,13,,PRODUIT,4068262068776,Huile d'olive Extra Premium,5.79,2.0
2025-09-22 12:03:14,13,,PRODUIT,8429874230214,Olives Farcies ail,2.19,3.0
2025-09-22 12:08:47,25,,PRODUIT,3250391334667,RICOTTA 11%MG,1.31,1.0
2025-09-22 12:08:47,25,,PRODUIT,3222475242434,PATE TART,2.34,5.0
2025-09-22 12:08:47,25,,PRODUIT,4006259012296,BLANC DINDE DORE FOUR 4T 180Gqualité supérieure,1.35,1.0
2025-09-22 12:08:47,25,,PRODUIT,3284230006408,BIO LA BOULANGERE,2.6,5.0
2025-09-22 12:08:47,25,,VRAC,,CONCOMBRE BIO,2.29,2.5
2025-09-22 12:08:47,25,,PRODUIT,3451790601842,3X20CL UHT FL LEG 4% E&V,2.19,3.0
2025-09-22 12:08:47,25,,VRAC,,PIMENT ANTILLAIS VRAC,12.99,1.19
2025-09-22 12:08:47,25,,PRODUIT,8425697002304,FRAISE LITEE 1KG,9.99,5.0
2025-09-22 12:08:47,25,,VRAC,,PECHE PLATE,5.23,0.13
2025-09-22 12:08:47,25,,PRODUIT,3700068141239,POIS CHICHES SECS LUSITANA,3.0,2.0
2025-09-22 12:08:47,25,,VRAC,,CHAMPIGNON A FARCIR,4.99,1.7
2025-09-22 12:08:47,25,,VRAC,,PDT CONSO MICRONDE 750C,1.99,1.6
2025-09-22 12:08:47,25,,PRODUIT,3558370001174,CHAT AI.ENT.AOP BIO DESC OUR210G,7.14,5.0
2025-09-22 12:08:47,25,,VRAC,,MINEOLAS VRAC,3.79,0.34
2025-09-22 12:08:47,25,,PRODUIT,8711000522219,CAFE REGAL J.VABRE,1.95,2.0
2025-09-22 12:08:47,25,,PRODUIT,5602005900283,POULET FERMIER POUR CANJINHA,4.9,3.0
2025-09-22 12:08:47,25,,VRAC,,PONELOS STAR RUBY,3.99,0.34
2025-09-22 12:08:47,25,,PRODUIT,8076809525435,BARILLA CAPELLINI,1.94,1.0
2025-09-22 12:09:30,1,109.0,VRAC,,RADIS GREEN MEAT,3.2,0.83
2025-09-22 12:09:30,1,109.0,PRODUIT,3292070010936,BLINI FROMAGE OIGNON CARA,2.49,5.0
2025-09-22 12:09:30,1,109.0,PRODUIT,3428460077795,Emincés en sauce au saumon pour chat Felichef 85g,1.1,3.0
2025-09-22 12:09:30,1,109.0,PRODUIT,3168930009238,DORITOS PAPRIKA 170G,1.75,3.0
2025-09-22 12:09:30,1,109.0,PRODUIT,3760121218643,Velouté légumes variés du potager,1.7,2.0
2025-09-22 12:09:30,1,109.0,PRODUIT,5000267125503,SM. S.WH.CARDHU GOLD40°70CL/ET,43.41,3.0
2025-09-22 12:09:30,1,109.0,PRODUIT,3270160859764,BILLES DE BRETZEL,1.6,3.0
2025-09-22 12:09:30,1,109.0,VRAC,,ORANGE NAVEL,1.7,1.39
2025-09-22 12:09:30,1,109.0,PRODUIT,3517360017045,GEL DOUCHE DOUCEUR ROSE TREMIERE,10.11,1.0
2025-09-22 12:09:30,1,109.0,PRODUIT,3291960015747,HUILE OLIVE,11.81,4.0
2025-09-22 12:09:30,1,109.0,PRODUIT,3264680029837,NUX PRODIGI BB CRM MEDIUM 30ML,24.9,2.0
2025-09-22 12:09:30,1,109.0,PRODUIT,4012824000179,THE JASMIN 20 INF,2.95,4.0
2025-09-22 12:09:30,1,109.0,VRAC,,Pot de Basilic,2.99,0.29
2025-09-22 12:10:06,45,,PRODUIT,3245412654305,NOUILLE CHINOISE,1.27,2.0
2025-09-22 12:10:06,45,,PRODUIT,3103220009581,OEUFS AU PLAT HARIBO ST 300G,2.05,1.0
2025-09-22 12:10:06,45,,VRAC,,RAISIN BLANC SANS PEPIN 500G,3.99,1.38
2025-09-22 12:10:06,45,,PRODUIT,3154230809869,HERTA CHARCUTERIE,3.23,2.0
2025-09-22 12:10:06,45,,VRAC,,TOMATES RONDES CERISE TRACTIMAT,3.99,1.5
2025-09-22 12:10:06,45,,PRODUIT,3266191101385,PETITS POIS CAROTTES GM,4.59,2.0
2025-09-22 12:10:06,45,,PRODUIT,3059940006105,CILLIT DEGRAISS PIST,2.69,5.0
2025-09-22 12:10:06,45,,VRAC,,Riz blanc,3.0,0.38
2025-09-22 12:13:14,18,495.0,PRODUIT,5000159560726,TWIX MINI SACHET 333G,3.66,2.0
2025-09-22 12:13:14,18,495.0,PRODUIT,3389400341058,PENEAU SAUM.FUM ISLAND,7.5,3.0
2025-09-22 12:13:14,18,495.0,PRODUIT,6922130121292,POUDRE POUR BOUILLON DE POULET TOTOLE,4.25,4.0
2025-09-22 12:13:14,18,495.0,VRAC,,Chou Louge,2.95,2.23
2025-09-22 12:13:14,18,495.0,VRAC,,ORANGE NON TRAITEE,3.29,0.48
2025-09-22 12:13:14,18,495.0,PRODUIT,3664346306638,SUCHARD ROCHER LAIT 7X35G,5.15,3.0
2025-09-22 12:13:14,18,495.0,PRODUIT,3560071018245,PARMIGIANO REGGIANO RAP,4.61,1.0
2025-09-22 12:13:14,18,495.0,VRAC,,TOMATE RONDE EN GR,1.79,1.21
2025-09-22 12:13:14,18,495.0,PRODUIT,3265776108153,CREME FRAICHE 30% 50CL,1.69,5.0
2025-09-22 12:13:14,18,495.0,PRODUIT,3336972211036,NATUR & BON AMANDES VICO 180G,4.27,2.0
2025-09-22 12:13:14,18,495.0,PRODUIT,3292070100613,JEUFS DE SAUMON,10.99,3.0
2025-09-22 12:13:14,18,495.0,VRAC,,Pomme pink lady vrac,2.99,0.66
2025-09-22 12:13:14,18,495.0,PRODUIT,5701397010041,TORTILLA CHIPS,1.27,2.0
2025-09-22 12:13:14,18,495.0,PRODUIT,8001090729378,ALWAYS MAXI NUIT X 16,1.72,2.0
2025-09-22 12:13:14,18,495.0,PRODUIT,3017800232422,D AUCY WOK DE LEGUMES CURRY290G,2.08,2.0
2025-09-22 12:13:14,18,495.0,PRODUIT,3174591001214,YAM TRANCHE CAKE CLEMENTINE CHIA 55G,2.9,5.0
2025-09-22 12:13:14,18,495.0,PRODUIT,3229820134642,SOJA CUISINE BIO BJORG,1.21,4.0
2025-09-22 12:13:14,18,495.0,VRAC,,OIGNON BIO AGRINEDIS,2.37,1.77
2025-09-22 12:14:23,42,105.0,VRAC,,POIRE CONFERENCE,4.32,2.47
2025-09-22 12:14:23,42,105.0,PRODUIT,26060521,Gressins,1.09,4.0
2025-09-22 12:14:23,42,105.0,VRAC,,AIL BLANC VRAC,13.99,1.57
2025-09-22 12:20:38,36,,PRODUIT,3760138836748,VINAIGRE ALCOOL BIO 5L,8.18,2.0
2025-09-22 12:20:38,36,,PRODUIT,3770008524545,BOULE A GARNIR - NOEL,3.03,3.0
2025-09-22 12:20:38,36,,PRODUIT,8700216648783,ARIEL PODS 3 EN 1 ORIGINAL 190,10.89,2.0
2025-09-22 12:20:38,36,,VRAC,,Kiwi Vert Hayward,9.49,1.86
2025-09-22 12:20:49,46,109.0,VRAC,,LAITUE ICEBERG EMBALLEE,0.99,1.6
2025-09-22 12:20:49,46,109.0,PRODUIT,3560071010751,POPBOX POPCORN SUCRE,2.31,2.0
2025-09-22 12:20:49,46,109.0,PRODUIT,3468080009264,LAIT PROTECT SPF 50+ CDF,9.74,1.0
2025-09-22 12:20:49,46,109.0,VRAC,,TOMATE ANCIENNE,6.22,1.45
2025-09-22 12:20:49,46,109.0,PRODUIT,3560071263416,QUICHE LORRAINE PB CRF,2.7,3.0
2025-09-22 12:20:49,46,109.0,PRODUIT,3517360013979,APRES SHAMPOING CHEVEUX DOUX LAIT AMANDE,5.83,4.0
2025-09-22 12:20:49,46,109.0,VRAC,,BETTRAVE,3.29,2.24
2025-09-22 12:20:49,46,109.0,PRODUIT,3520059919964,MIEL DE FRANCE CREMEUX 500G FIL,7.33,5.0
2025-09-22 12:20:49,46,109.0,PRODUIT,20872083,Chips gauf. pesto ve,1.49,4.0
2025-09-22 12:20:49,46,109.0,PRODUIT,3560070614837,TAPENADE NOIRE,3.14,4.0
2025-09-22 12:20:49,46,109.0,VRAC,,ARACHIDE GRILLEE NAT,9.9,1.55
2025-09-22 12:20:49,46,109.0,PRODUIT,5000159557702,TWIX CHOCOLAT BARRES X5 250G,2.28,4.0
2025-09-22 12:20:49,46,109.0,VRAC,,Pistache nature,24.5,1.87
2025-09-22 12:22:17,47,413.0,VRAC,,CAFE ML TRF ROBUSTA PX,8.95,1.92
2025-09-22 12:22:17,47,413.0,PRODUIT,3250390005278,QUALITE FILTRE DK200G,6.91,1.0
2025-09-22 12:22:17,47,413.0,PRODUIT,3560070330201,1/2 FLAGE VRT XTRA FIN CRF CLA,0.95,2.0
2025-09-22 12:22:17,47,413.0,PRODUIT,0490000002751,Plant Framboisier,8.12,2.0
2025-09-22 12:22:17,47,413.0,PRODUIT,3033490005238,60GX4 MOUSSE VANILLE DANETTE,1.59,4.0
2025-09-22 12:22:17,47,413.0,VRAC,,FLOCON AVCINE,3.0,1.64
2025-09-22 12:22:17,47,413.0,VRAC,,FRAISE DELLY,18.98,0.34
2025-09-22 12:22:17,47,413.0,PRODUIT,3564700611753,R TAB CHOC NOIR SEL 100G,1.39,2.0
2025-09-22 12:22:17,47,413.0,PRODUIT,3245415860604,,7.34,1.0
2025-09-22 12:22:17,47,413.0,PRODUIT,3760198300449,PANACHE BIERCORS 50CL,3.19,2.0
2025-09-22 12:22:17,47,413.0,VRAC,,Noix de cajou,17.32,1.58
2025-09-22 12:22:17,47,413.0,PRODUIT,3760130560030,MONFOURNIL PREP.PAIN CEREAL KG,1.96,2.0
2025-09-22 12:22:17,47,413.0,VRAC,,BANANE VRAC,1.79,1.24
2025-09-22 12:22:17,47,413.0,PRODUIT,3542860752011,COMTE JURAFLORE AO..,4.61,1.0
2025-09-22 12:22:17,47,413.0,PRODUIT,3603745568797,ADH.MASQ MS.50X24,8.0,4.0
2025-09-22 12:22:17,47,413.0,VRAC,,Kiwis jaunes Jingold,6.4,0.14
2025-09-22 12:22:17,47,413.0,PRODUIT,3519690001039,PLANTE CRUELLE BLEUE,1.95,2.0
2025-09-22 12:22:17,47,413.0,PRODUIT,2848748000009,ANTIGASPI-MOUSSE,0.9,1.0
2025-09-22 12:22:17,47,413.0,VRAC,,Courge Potimaron,3.95,1.3
2025-09-22 12:22:17,47,413.0,PRODUIT,3524670301016,TOMATES CONCASSEES BOITE 4/4,1.64,5.0
2025-09-22 12:22:17,47,413.0,PRODUIT,3760296730025,BIERE AZ DECK ET DONOHUE IPA 33 REEMPLOI,2.79,3.0
2025-09-22 12:22:17,47,413.0,PRODUIT,3083681055511,FEUILLE DE MACHE 100GR,1.58,4.0
2025-09-22 12:22:17,47,413.0,PRODUIT,3560071266806,BRIOCHE TRESS TRANCH RDF,4.5,1.0
2025-09-22 12:22:17,47,413.0,PRODUIT,3254560034532,AUCHAN EAU DE VIE DE POIRE LIAM 400 5OCL,19.94,3.0
2025-09-22 12:22:17,47,413.0,PRODUIT,3463975393930,TOL MSP OL5 BRUN 8011,26.9,3.0
2025-09-22 12:22:17,47,413.0,VRAC,,RAISINS SECS SULTANINE,10.1,0.14
2025-09-22 12:22:17,47,413.0,PRODUIT,3574661460178,SHAMP CHEV SEC KARIT,1.89,1.0
2025-09-22 12:22:17,47,413.0,PRODUIT,3229820188645,BOISSON CHATAIGNE 1L,3.04,3.0
2025-09-22 12:22:17,47,413.0,VRAC,,RIZ BASMATI BLANC,3.61,1.09
2025-09-22 12:22:17,47,413.0,PRODUIT,3256228970480,CAFE ESP. RISTRETTO FORTE,2.5,2.0
2025-09-22 12:22:17,47,413.0,PRODUIT,3379140001237,R CURRY PSP 210G,4.15,1.0
2025-09-22 12:22:17,47,413.0,PRODUIT,8714789936857,AJAX POUDRE BIJAVELL,1.34,3.0
2025-09-22 12:22:17,47,413.0,PRODUIT,9002490255916,RED BULL APRICOT EDITION,1.54,3.0
2025-09-22 12:22:17,47,413.0,VRAC,,Echalote Traditionnelle Violette Longue,9.99,2.2
2025-09-22 12:22:17,47,413.0,VRAC,,fruit de la passion,18.5,1.23
2025-09-22 12:22:17,47,413.0,PRODUIT,3521230010364,*1ER CUISINE OIGNON JNE 1KG,3.99,3.0
2025-09-22 12:22:17,47,413.0,PRODUIT,5011069171667,FICELLO EMMENTAL PAR 4 84G,1.62,2.0
2025-09-22 12:22:17,47,413.0,PRODUIT,3601010007729,CHAUSSX3,1.95,1.0
2025-09-22 12:22:17,47,413.0,VRAC,,Ail,10.99,1.18
2025-09-22 12:22:17,47,413.0,PRODUIT,3229820021027,BJORG BISC.PTIT NATURE BIO200G,1.32,4.0
2025-09-22 12:22:17,47,413.0,VRAC,,Navet,4.56,1.16
2025-09-22 12:22:17,47,413.0,PRODUIT,3700110058225,CAFE GRAINS ETHIOPIE,8.1,4.0
2025-09-22 12:24:59,20,,PRODUIT,3270160897094,,4.5,2.0
2025-09-22 12:24:59,20,,PRODUIT,3608580797159,CONF.FIGUE.VIOLET.B.MAMAN,2.29,5.0
2025-09-22 12:24:59,20,,PRODUIT,8711000552247,SENSEO ESPRES BRAZIL X32D 222G,5.97,1.0
2025-09-22 12:24:59,20,,VRAC,,CONCOMBRE LONG,1.88,0.12
2025-09-22 12:24:59,20,,PRODUIT,8722700029939,SUCRE VANILLE,2.39,5.0
2025-09-22 12:24:59,20,,PRODUIT,3770008329027,BEURRE 1/2 SEL FE 250g LA FERME,3.95,4.0
2025-09-22 12:24:59,20,,PRODUIT,3278588953910,RAISINS SECS,2.69,3.0
2025-09-22 12:24:59,20,,PRODUIT,3760097780748,QUICHE AU JAMBON X2,6.52,1.0
2025-09-22 12:24:59,20,,PRODUIT,3336770074420,SIROP VERVEINE BIO,6.57,4.0
2025-09-22 12:24:59,20,,VRAC,,CHAMPIGNON PLEUROTE,16.99,1.35
2025-09-22 12:24:59,20,,PRODUIT,3256549999702,COURONNE AVEC FEVE FRUIT CONFI,3.75,5.0
2025-09-22 12:24:59,20,,VRAC,,Oignon Celette,3.15,0.82
2025-09-22 12:24:59,20,,PRODUIT,3329484611203,POIS CASSES VERTS,2.57,5.0
2025-09-22 12:24:59,20,,PRODUIT,3760294961209,MAYONNAISE A LA MOUTARDE DE DIJON 325G,3.31,3.0
2025-09-22 12:24:59,20,,PRODUIT,3256222830834,NECT.MANGU/PASSI.CVERT U 75CL,1.49,5.0
2025-09-22 12:24:59,20,,PRODUIT,3760226260479,CHOCO LAIT COCO,3.57,4.0
2025-09-22 12:24:59,20,,PRODUIT,3088541009512,MIEL DE FRANCE CREMEUX,3.62,5.0
2025-09-22 12:24:59,20,,VRAC,,CELERT RAVE,3.6,0.33
2025-09-22 12:24:59,20,,PRODUIT,5998749108536,WHI IRRESISTIBLES SAUMON 60G,0.88,3.0
2025-09-22 12:24:59,20,,PRODUIT,96095065,DOVE DEO ATO COMPRESSE BEAUTY,3.16,5.0
2025-09-22 12:24:59,20,,PRODUIT,3262970808520,FROMAGE BLANC 0%,2.79,3.0
2025-09-22 12:24:59,20,,VRAC,,POIVRON VERT/JAUNE/ROUGE,5.5,1.34
2025-09-22 12:24:59,20,,PRODUIT,3445850072208,GUERANDE OIGNON RG MOULIN,4.01,1.0
2025-09-22 12:24:59,20,,PRODUIT,3168930008217,CACAHUETES GRILLEES,2.45,3.0
2025-09-22 12:24:59,20,,PRODUIT,8805957024459,KOREAN FRIED CHICKEN EPIC,4.99,2.0
2025-09-22 12:24:59,20,,PRODUIT,3270190177722,FILET SARD HLE,1.79,3.0
2025-09-22 12:24:59,20,,PRODUIT,3598050003258,SORBET MANGUE PASSION 750 ALTIFLORE,5.61,1.0
2025-09-22 12:24:59,20,,PRODUIT,4002359005398,SUZIWAN CHIPS CREVETTE 50G,1.3,2.0
2025-09-22 12:24:59,20,,PRODUIT,3162050030066,OIGNON SEMOULE BIO,2.66,1.0
2025-09-22 12:24:59,20,,VRAC,,POIVRON MINI PANACHE VRAC,8.65,2.28
2025-09-22 12:24:59,20,,VRAC,,POMME CANADA GRISE,4.54,0.47
2025-09-22 12:24:59,20,,VRAC,,PATATES DOUCE,3.99,1.14
2025-09-22 12:24:59,20,,PRODUIT,3250392559717,*APTA EP.GRATTANTE VRT 6+3 OFF,1.98,5.0
2025-09-22 12:24:59,20,,PRODUIT,3770008919990,BIERE BLANCHE AUX NOIX 75 CL,6.24,5.0
2025-09-22 12:24:59,20,,PRODUIT,3760242644345,LAVE GLACE ETE 5L,2.49,2.0
2025-09-22 12:33:50,39,275.0,PRODUIT,0490000000528,Miel du Parc Montsouris Les ruchers du Dourdannais 250g,7.27,3.0
2025-09-22 12:33:50,39,275.0,PRODUIT,3183811059287,POIVRE NOIR,6.65,4.0
2025-09-22 12:33:50,39,275.0,PRODUIT,3608580050551,ANDROS DOUC.PECHE ABRICOT 75CL,1.98,3.0
2025-09-22 12:33:50,39,275.0,VRAC,,Noisette Coque,9.99,0.41
2025-09-22 12:33:50,39,275.0,PRODUIT,3596710475575,AUCHAN CONFITURE EXTRA RHUBARB,3.22,5.0
2025-09-22 12:33:50,39,275.0,VRAC,,BIO RAISIN BLANC BQ500G CEE,9.98,0.35
2025-09-22 12:33:50,39,275.0,PRODUIT,3413880003257,CAFE MELANGE YEMAYA MOULU,3.98,4.0
2025-09-22 12:33:50,39,275.0,PRODUIT,3256226384296,PAT TART SS HLE PALM UBIO 350G,3.14,5.0
2025-09-22 12:33:50,39,275.0,VRAC,,Amandes mondées (blanches),19.55,1.67
2025-09-22 12:33:50,39,275.0,PRODUIT,3770004940493,DEODORANT CREME BIO POT DE 50G NEUTRE,9.59,4.0
2025-09-22 12:33:50,39,275.0,PRODUIT,8711327622289,MAGNUM EUPHORIA,3.3,2.0
2025-09-22 12:33:50,39,275.0,PRODUIT,3445730506489,MIEL ACACIA FRANCHE-COMTE,6.99,1.0
2025-09-22 12:33:50,39,275.0,PRODUIT,5054903926085,BOITE CARREE EN VERRE 1100ML,2.0,5.0
2025-09-22 12:33:50,39,275.0,PRODUIT,3336972307036,VICO CHIPS STREET FOOD SPICY B ARBECUE,1.32,5.0
2025-09-22 12:33:50,39,275.0,PRODUIT,3760013208561,PETIT CHEVRE CAISSE BOIS,0.95,4.0
2025-09-22 12:33:50,39,275.0,PRODUIT,5060503774414,W7 HD FOUNDATION FAIR - BUTTERCREA,4.9,4.0
2025-09-22 12:33:50,39,275.0,PRODUIT,3273227088213,So Soja Cuisine Sojade UHT 20cl,1.18,4.0
2025-09-22 12:40:13,9,155.0,PRODUIT,3421557920226,Muesli 3 noix Grillon d'or 500g,4.46,2.0
2025-09-22 12:40:13,9,155.0,VRAC,,Salade,1.95,1.37
2025-09-22 12:40:13,9,155.0,PRODUIT,3396411236204,CHOC NOIR SEL R HIMALAYA 80G,4.15,2.0
2025-09-22 12:40:13,9,155.0,VRAC,,BL.TOMATE ANCIENNE,5.8,1.47
2025-09-22 12:40:13,9,155.0,VRAC,,CHOU BROCOLI,3.99,1.06
2025-09-22 12:40:13,9,155.0,VRAC,,MÛRE,28.8,1.82
2025-09-22 12:40:13,9,155.0,VRAC,,TOMATES ALLONGÉES LATINES,2.49,1.55
2025-09-22 12:40:13,9,155.0,PRODUIT,3336971806066,CHIPS LA VICOISE 150,2.19,1.0
2025-09-22 12:40:13,9,155.0,PRODUIT,8001841092034,"SHAMP SENSITIVE,H&S,280ML",3.92,2.0
2025-09-22 12:40:13,9,155.0,PRODUIT,3596710417476,AUCHAN CORNICHONS EXTRA FINS A UX 5 AROMATES,2.24,2.0
2025-09-22 12:40:13,9,155.0,VRAC,,POIRE WILLIAMS,3.49,0.87
2025-09-22 12:40:13,9,155.0,PRODUIT,3760017390187,Cidre du Perche demi-sec Verger de la reinette 75cl,4.13,3.0
2025-09-22 12:40:13,9,155.0,PRODUIT,3250392098568,CREME UHT SEMI EPAISSE 18% X2 PATURAGES,2.38,1.0
2025-09-22 12:40:13,9,155.0,PRODUIT,3038359004865,LENTILLE VERTE 2X150,2.25,1.0
2025-09-22 12:40:13,9,155.0,VRAC,,Oignon rouge CRF BIO,5.98,1.54
2025-09-22 12:40:13,9,155.0,PRODUIT,3380380054969,RIZ SUSHI (500G) PRIMEAL,2.99,4.0
2025-09-22 12:40:13,9,155.0,PRODUIT,3228857002184,HAR.AMER.SAND.NAT.SS,1.68,2.0
2025-09-22 12:40:13,9,155.0,PRODUIT,3560070926671,200G COMTE CRF BIO,3.99,1.0
2025-09-22 12:40:13,9,155.0,VRAC,,NOIX DE CAJOU,25.5,0.27
2025-09-22 12:40:13,9,155.0,PRODUIT,3560071261146,POIS CHICHE CRF CLASSIC,1.59,5.0
2025-09-22 12:40:13,9,155.0,PRODUIT,3560070332670,PUR JUS ORANGE PET 1L,1.73,5.0
2025-09-22 12:40:13,9,155.0,PRODUIT,5010106110232,BALLANTINE 12A 40%70,26.56,2.0
2025-09-22 12:40:13,9,155.0,VRAC,,COURGETTE VRAC,2.69,1.01
2025-09-22 12:40:13,9,155.0,PRODUIT,3770001385150,FROMAGE BLANC 4X120GR,5.4,3.0
2025-09-22 12:40:13,9,155.0,VRAC,,ORANGE A JUS,1.29,0.68
2025-09-22 12:40:13,9,155.0,VRAC,,fruit de la passion,18.5,1.89
2025-09-22 12:40:13,9,155.0,PRODUIT,3396411221972,AVOINE NATURE BONNETERRE,1.95,5.0
2025-09-22 12:52:57,17,111.0,PRODUIT,3390120010896,CMD MELANGE EPICES HARIRA,2.09,2.0
2025-09-22 12:52:57,17,111.0,PRODUIT,3336770060652,SIROP CITRON VERT GINGEMBRE BIGALLET 1L,7.2,5.0
2025-09-22 12:52:57,17,111.0,PRODUIT,0490000000269,La Ravauderie Confiture reine claude/citron,5.84,2.0
2025-09-22 12:52:57,17,111.0,VRAC,,ail blanc spring,10.75,0.91
2025-09-22 12:52:57,17,111.0,VRAC,,POIVRONS ROUGE,5.78,1.53
2025-09-22 12:52:57,17,111.0,PRODUIT,4027900567101,BAIES ROSES,2.89,4.0
2025-09-22 12:52:57,17,111.0,PRODUIT,3250392618322,GRATIN D'AUBERGINES,3.13,4.0
2025-09-22 12:52:57,17,111.0,PRODUIT,292475000000,BAVETTE ALOYAU X2,8.25,5.0
2025-09-22 12:52:57,17,111.0,PRODUIT,3560071464400,BANDE STRAPPING SPORT CRF SOFT,3.7,3.0
2025-09-22 12:52:57,17,111.0,PRODUIT,3770004940264,HUILE ESSENTIELLE ROMARIN BIO 5ML,7.38,3.0
2025-09-22 12:52:57,17,111.0,PRODUIT,8032542741983,Riz long demi-complet Cascina Belv 1kg,3.26,3.0
2025-09-22 12:52:57,17,111.0,PRODUIT,0204367000000,MOUTON POITRINE* A GRILLER,5.7,1.0
2025-09-22 12:52:57,17,111.0,VRAC,,POIVRON MINI PANACHE VRAC,8.65,2.4
2025-09-22 12:52:57,17,111.0,PRODUIT,0493022000002,"Radis Meat (Pink, Green, Red, Blue)",3.0,1.0
2025-09-22 12:52:57,17,111.0,PRODUIT,3560070559084,"PET 1,5L LIMONADE CRF",1.62,2.0
2025-09-22 12:52:57,17,111.0,VRAC,,BQ 125G SLD MACHE,10.32,1.59
2025-09-22 12:52:57,17,111.0,PRODUIT,8431876276121,GUACAMOLE EXTRA CARREFOUR LE MARCHE,4.99,3.0
2025-09-22 12:52:57,17,111.0,PRODUIT,5711953145483,STARBUCKS CAFFE LATTE 220ML,2.95,4.0
2025-09-22 12:52:57,17,111.0,PRODUIT,3250393454226,MOZZARELLA,0.75,2.0
2025-09-22 12:52:57,17,111.0,PRODUIT,3760207117648,GEL HYDRO ALCOOL ENE,1.97,1.0
